# Region type : patch inlet
# Faces  :     778
# Area   :     6.2874094e-05
# Time         	sum(phi)
0.00762507     	-5.8193115e-04
0.00762544     	-5.6627825e-04
0.00762581     	-5.6516458e-04
0.00762619     	-5.7960718e-04
0.00762656     	-6.0960675e-04
0.00762693     	-6.5332422e-04
0.0076273      	-7.0931358e-04
0.00762767     	-7.7528502e-04
0.00762803     	-8.4734130e-04
0.0076284      	-9.2305315e-04
0.00762876     	-9.9991728e-04
0.00762912     	-1.0773012e-03
0.00762949     	-1.1538455e-03
0.00762985     	-1.2276333e-03
0.00763021     	-1.2976502e-03
0.00763058     	-1.3621522e-03
0.00763094     	-1.4199176e-03
0.0076313      	-1.4705279e-03
0.00763166     	-1.5140422e-03
0.00763202     	-1.5503750e-03
0.00763238     	-1.5810383e-03
0.00763274     	-1.6052566e-03
0.00763309     	-1.6236943e-03
0.00763345     	-1.6364067e-03
0.0076338      	-1.6439538e-03
0.00763415     	-1.6481774e-03
0.00763451     	-1.6484616e-03
0.00763486     	-1.6455281e-03
0.00763522     	-1.6389073e-03
0.00763558     	-1.6296923e-03
0.00763595     	-1.6186625e-03
0.00763631     	-1.6063813e-03
0.00763668     	-1.5923931e-03
0.00763705     	-1.5763447e-03
0.00763742     	-1.5580039e-03
0.00763778     	-1.5366742e-03
0.00763815     	-1.5131213e-03
0.00763851     	-1.4883601e-03
0.00763888     	-1.4648485e-03
0.00763925     	-1.4432334e-03
0.00763963     	-1.4234150e-03
0.00764001     	-1.4044968e-03
0.00764039     	-1.3876764e-03
0.00764077     	-1.3708918e-03
0.00764116     	-1.3542105e-03
0.00764154     	-1.3355280e-03
0.00764193     	-1.3140677e-03
0.00764231     	-1.2893311e-03
0.00764269     	-1.2593048e-03
0.00764308     	-1.2241746e-03
0.00764346     	-1.1825482e-03
0.00764385     	-1.1341580e-03
0.00764423     	-1.0818388e-03
0.00764462     	-1.0259991e-03
0.007645       	-9.6741641e-04
0.00764538     	-9.0740693e-04
0.00764576     	-8.5013583e-04
0.00764614     	-7.9601844e-04
0.00764651     	-7.4824907e-04
0.00764688     	-7.0830082e-04
0.00764725     	-6.7799565e-04
0.00764762     	-6.5733866e-04
0.00764799     	-6.4778583e-04
0.00764836     	-6.5004443e-04
0.00764873     	-6.6336984e-04
0.00764911     	-6.8982825e-04
0.00764948     	-7.2703317e-04
0.00764985     	-7.7341213e-04
0.00765022     	-8.2821517e-04
0.0076506      	-8.8856814e-04
0.00765097     	-9.5110551e-04
0.00765134     	-1.0139278e-03
0.00765171     	-1.0771256e-03
0.00765208     	-1.1402385e-03
0.00765245     	-1.2024693e-03
0.00765282     	-1.2632740e-03
0.00765319     	-1.3217023e-03
0.00765356     	-1.3769169e-03
0.00765392     	-1.4291570e-03
0.00765426     	-1.4747247e-03
0.00765459     	-1.5154298e-03
0.00765491     	-1.5536040e-03
0.00765524     	-1.5888079e-03
0.00765558     	-1.6215516e-03
0.00765592     	-1.6519551e-03
0.00765627     	-1.6795967e-03
0.00765662     	-1.7035311e-03
0.00765698     	-1.7238977e-03
0.00765734     	-1.7402811e-03
0.00765769     	-1.7518393e-03
0.00765805     	-1.7577215e-03
0.00765839     	-1.7581819e-03
0.00765873     	-1.7543198e-03
0.00765907     	-1.7451962e-03
0.00765942     	-1.7294518e-03
0.00765978     	-1.7071091e-03
0.00766013     	-1.6779673e-03
0.0076605      	-1.6432221e-03
0.00766086     	-1.6039748e-03
0.00766124     	-1.5631788e-03
0.00766161     	-1.5222273e-03
0.00766199     	-1.4822539e-03
0.00766237     	-1.4438983e-03
0.00766275     	-1.4074951e-03
0.00766313     	-1.3743298e-03
0.00766351     	-1.3454453e-03
0.0076639      	-1.3194053e-03
0.00766428     	-1.2956411e-03
0.00766466     	-1.2739906e-03
0.00766504     	-1.2520392e-03
0.00766542     	-1.2283442e-03
0.0076658      	-1.2013793e-03
0.00766618     	-1.1692231e-03
0.00766655     	-1.1315625e-03
0.00766692     	-1.0902315e-03
0.00766728     	-1.0464384e-03
0.00766764     	-1.0011197e-03
0.00766799     	-9.5640165e-04
0.00766835     	-9.1352639e-04
0.00766871     	-8.7482816e-04
0.00766906     	-8.4165385e-04
0.00766942     	-8.1771847e-04
0.00766978     	-8.0344776e-04
0.00767015     	-8.0053809e-04
0.00767051     	-8.0949038e-04
0.00767087     	-8.3107536e-04
0.00767123     	-8.6489339e-04
0.0076716      	-9.1060572e-04
0.00767195     	-9.6557389e-04
0.00767229     	-1.0256097e-03
0.00767263     	-1.0905268e-03
0.00767296     	-1.1585668e-03
0.0076733      	-1.2286163e-03
0.00767365     	-1.2999287e-03
0.007674       	-1.3717878e-03
0.00767435     	-1.4428664e-03
0.0076747      	-1.5114747e-03
0.00767505     	-1.5760602e-03
0.00767541     	-1.6356251e-03
0.00767578     	-1.6889910e-03
0.00767614     	-1.7360002e-03
0.00767652     	-1.7758245e-03
0.00767689     	-1.8083705e-03
0.00767727     	-1.8333152e-03
0.00767765     	-1.8503857e-03
0.00767803     	-1.8597092e-03
0.00767841     	-1.8626647e-03
0.0076788      	-1.8601384e-03
0.00767918     	-1.8531492e-03
0.00767956     	-1.8423406e-03
0.00767995     	-1.8272084e-03
0.00768034     	-1.8084133e-03
0.00768072     	-1.7858145e-03
0.00768111     	-1.7592967e-03
0.0076815      	-1.7289661e-03
0.00768188     	-1.6958814e-03
0.00768227     	-1.6605750e-03
0.00768265     	-1.6241223e-03
0.00768304     	-1.5873015e-03
0.00768342     	-1.5506256e-03
0.0076838      	-1.5142290e-03
0.00768418     	-1.4794522e-03
0.00768455     	-1.4473178e-03
0.00768492     	-1.4168088e-03
0.00768529     	-1.3874318e-03
0.00768566     	-1.3596471e-03
0.00768602     	-1.3326259e-03
0.00768639     	-1.3051010e-03
0.00768675     	-1.2775577e-03
0.0076871      	-1.2485998e-03
0.00768746     	-1.2166975e-03
0.00768781     	-1.1817088e-03
0.00768816     	-1.1428281e-03
0.00768852     	-1.0991047e-03
0.00768887     	-1.0507409e-03
0.00768922     	-9.9767765e-04
0.00768958     	-9.4152516e-04
0.00768994     	-8.8352048e-04
0.0076903      	-8.2557139e-04
0.00769067     	-7.7081176e-04
0.00769103     	-7.2074793e-04
0.00769141     	-6.7685861e-04
0.00769178     	-6.4128063e-04
0.00769215     	-6.1619371e-04
0.00769253     	-6.0343475e-04
0.00769291     	-6.0342425e-04
0.00769329     	-6.1721141e-04
0.00769367     	-6.4497831e-04
0.00769406     	-6.8539976e-04
0.00769444     	-7.3791543e-04
0.00769482     	-8.0005794e-04
0.00769521     	-8.6860545e-04
0.00769559     	-9.4268136e-04
0.00769596     	-1.0195187e-03
0.00769632     	-1.0969246e-03
0.00769669     	-1.1738214e-03
0.00769705     	-1.2489455e-03
0.00769742     	-1.3212199e-03
0.00769779     	-1.3900246e-03
0.00769815     	-1.4549948e-03
0.00769852     	-1.5154496e-03
0.00769889     	-1.5704345e-03
0.00769925     	-1.6202439e-03
0.00769962     	-1.6648585e-03
0.00769998     	-1.7043843e-03
0.00770034     	-1.7389733e-03
0.0077007      	-1.7688831e-03
0.00770106     	-1.7942694e-03
0.00770141     	-1.8148482e-03
0.00770175     	-1.8298888e-03
0.00770209     	-1.8393333e-03
0.00770244     	-1.8430073e-03
0.00770278     	-1.8409144e-03
0.00770313     	-1.8325074e-03
0.00770348     	-1.8175754e-03
0.00770384     	-1.7959197e-03
0.00770419     	-1.7675287e-03
0.00770455     	-1.7327688e-03
0.0077049      	-1.6928873e-03
0.00770526     	-1.6489202e-03
0.00770561     	-1.6027982e-03
0.00770597     	-1.5561156e-03
0.00770633     	-1.5102733e-03
0.00770669     	-1.4668189e-03
0.00770705     	-1.4259033e-03
0.00770741     	-1.3883187e-03
0.00770778     	-1.3538840e-03
0.00770814     	-1.3224135e-03
0.00770851     	-1.2940299e-03
0.00770887     	-1.2677551e-03
0.00770924     	-1.2423100e-03
0.00770961     	-1.2179612e-03
0.00770997     	-1.1921112e-03
0.00771033     	-1.1650005e-03
0.00771069     	-1.1345079e-03
0.00771105     	-1.1000020e-03
0.00771141     	-1.0628692e-03
0.00771177     	-1.0222889e-03
0.00771213     	-9.8003596e-04
0.0077125      	-9.3817394e-04
0.00771286     	-8.9732341e-04
0.00771323     	-8.5987086e-04
0.0077136      	-8.2844123e-04
0.00771398     	-8.0612871e-04
0.00771435     	-7.9400074e-04
0.00771472     	-7.9332297e-04
0.00771508     	-8.0483096e-04
0.00771544     	-8.2815348e-04
0.00771581     	-8.6313776e-04
0.00771617     	-9.0868278e-04
0.00771653     	-9.6589324e-04
0.0077169      	-1.0321815e-03
0.00771727     	-1.1046929e-03
0.00771765     	-1.1807088e-03
0.00771803     	-1.2573760e-03
0.00771841     	-1.3330016e-03
0.00771879     	-1.4059443e-03
0.00771916     	-1.4751916e-03
0.00771954     	-1.5384833e-03
0.00771992     	-1.5949979e-03
0.0077203      	-1.6438857e-03
0.00772067     	-1.6850794e-03
0.00772105     	-1.7184568e-03
0.00772142     	-1.7454258e-03
0.00772179     	-1.7668640e-03
0.00772215     	-1.7821522e-03
0.00772252     	-1.7922393e-03
0.00772289     	-1.7970478e-03
0.00772325     	-1.7970275e-03
0.00772362     	-1.7931326e-03
0.00772398     	-1.7858601e-03
0.00772435     	-1.7747494e-03
0.00772471     	-1.7598433e-03
0.00772508     	-1.7412451e-03
0.00772545     	-1.7179687e-03
0.00772582     	-1.6911850e-03
0.00772619     	-1.6605264e-03
0.00772657     	-1.6258757e-03
0.00772695     	-1.5873867e-03
0.00772733     	-1.5455488e-03
0.00772771     	-1.5020883e-03
0.00772809     	-1.4609706e-03
0.00772847     	-1.4232215e-03
0.00772884     	-1.3899335e-03
0.00772922     	-1.3610258e-03
0.0077296      	-1.3373732e-03
0.00772997     	-1.3172200e-03
0.00773034     	-1.3000651e-03
0.00773071     	-1.2848660e-03
0.00773107     	-1.2696964e-03
0.00773142     	-1.2540709e-03
0.00773177     	-1.2383738e-03
0.0077321      	-1.2197394e-03
0.00773244     	-1.1977464e-03
0.00773278     	-1.1721064e-03
0.00773313     	-1.1418069e-03
0.00773348     	-1.1078316e-03
0.00773383     	-1.0689741e-03
0.00773419     	-1.0257128e-03
0.00773456     	-9.8034055e-04
0.00773494     	-9.3452587e-04
0.00773531     	-8.9022972e-04
0.00773569     	-8.5090273e-04
0.00773607     	-8.1759807e-04
0.00773645     	-7.9319715e-04
0.00773683     	-7.7833428e-04
0.00773721     	-7.7522019e-04
0.00773759     	-7.8225527e-04
0.00773797     	-8.0205077e-04
0.00773835     	-8.3420146e-04
0.00773873     	-8.7868511e-04
0.00773911     	-9.3328055e-04
0.0077395      	-9.9598739e-04
0.00773988     	-1.0649060e-03
0.00774026     	-1.1368557e-03
0.00774064     	-1.2097442e-03
0.00774103     	-1.2821545e-03
0.00774141     	-1.3539103e-03
0.00774179     	-1.4227789e-03
0.00774217     	-1.4872555e-03
0.00774254     	-1.5464681e-03
0.00774292     	-1.5999179e-03
0.00774328     	-1.6478310e-03
0.00774365     	-1.6897737e-03
0.007744       	-1.7262706e-03
0.00774436     	-1.7573803e-03
0.00774471     	-1.7835514e-03
0.00774506     	-1.8050308e-03
0.0077454      	-1.8218507e-03
0.00774575     	-1.8339979e-03
0.00774609     	-1.8419593e-03
0.00774643     	-1.8453182e-03
0.00774677     	-1.8446963e-03
0.00774711     	-1.8395722e-03
0.00774743     	-1.8299509e-03
0.00774776     	-1.8162834e-03
0.00774809     	-1.7983537e-03
0.00774843     	-1.7758398e-03
0.00774876     	-1.7476154e-03
0.0077491      	-1.7132550e-03
0.00774945     	-1.6735127e-03
0.0077498      	-1.6287918e-03
0.00775015     	-1.5797656e-03
0.00775051     	-1.5275446e-03
0.00775087     	-1.4740151e-03
0.00775124     	-1.4209806e-03
0.00775161     	-1.3702177e-03
0.00775199     	-1.3207540e-03
0.00775236     	-1.2736659e-03
0.00775273     	-1.2298435e-03
0.00775311     	-1.1886431e-03
0.00775348     	-1.1493274e-03
0.00775386     	-1.1116375e-03
0.00775424     	-1.0742310e-03
0.00775462     	-1.0369561e-03
0.007755       	-9.9844176e-04
0.00775538     	-9.5597971e-04
0.00775577     	-9.0939207e-04
0.00775616     	-8.5741511e-04
0.00775655     	-8.0283098e-04
0.00775694     	-7.4691959e-04
0.00775733     	-6.9356538e-04
0.00775772     	-6.4428618e-04
0.0077581      	-6.0187843e-04
0.00775849     	-5.6855931e-04
0.00775887     	-5.4707260e-04
0.00775925     	-5.3767217e-04
0.00775963     	-5.4176668e-04
0.00776001     	-5.5821273e-04
0.00776039     	-5.8822303e-04
0.00776076     	-6.2993209e-04
0.00776113     	-6.8219874e-04
0.0077615      	-7.4283279e-04
0.00776186     	-8.0951327e-04
0.00776223     	-8.8066957e-04
0.0077626      	-9.5311720e-04
0.00776296     	-1.0248309e-03
0.00776333     	-1.0954514e-03
0.00776369     	-1.1642194e-03
0.00776406     	-1.2307280e-03
0.00776442     	-1.2937443e-03
0.00776478     	-1.3527069e-03
0.00776515     	-1.4060703e-03
0.00776551     	-1.4536648e-03
0.00776586     	-1.4955049e-03
0.00776622     	-1.5318349e-03
0.00776658     	-1.5629048e-03
0.00776694     	-1.5876841e-03
0.0077673      	-1.6062099e-03
0.00776767     	-1.6188615e-03
0.00776803     	-1.6268107e-03
0.0077684      	-1.6302140e-03
0.00776876     	-1.6297976e-03
0.00776913     	-1.6265433e-03
0.00776949     	-1.6192845e-03
0.00776986     	-1.6089897e-03
0.00777023     	-1.5959935e-03
0.0077706      	-1.5800592e-03
0.00777097     	-1.5618235e-03
0.00777134     	-1.5414696e-03
0.00777169     	-1.5201377e-03
0.00777203     	-1.4982891e-03
0.00777238     	-1.4769805e-03
0.00777273     	-1.4567665e-03
0.00777307     	-1.4382930e-03
0.00777342     	-1.4217340e-03
0.00777378     	-1.4075603e-03
0.00777414     	-1.3954326e-03
0.00777451     	-1.3848817e-03
0.00777489     	-1.3748088e-03
0.00777526     	-1.3656406e-03
0.00777564     	-1.3558577e-03
0.00777603     	-1.3443474e-03
0.00777641     	-1.3316019e-03
0.0077768      	-1.3151997e-03
0.00777718     	-1.2951996e-03
0.00777757     	-1.2700955e-03
0.00777795     	-1.2380104e-03
0.00777834     	-1.1995850e-03
0.00777873     	-1.1538794e-03
0.00777912     	-1.1045259e-03
0.00777951     	-1.0522890e-03
0.00777989     	-1.0000683e-03
0.00778028     	-9.4958628e-04
0.00778067     	-9.0481401e-04
0.00778105     	-8.6662353e-04
0.00778144     	-8.3693442e-04
0.00778182     	-8.1893600e-04
0.0077822      	-8.1214476e-04
0.00778257     	-8.1814444e-04
0.00778295     	-8.3529980e-04
0.00778331     	-8.6395713e-04
0.00778368     	-9.0247608e-04
0.00778403     	-9.4873913e-04
0.00778439     	-9.9955808e-04
0.00778475     	-1.0526698e-03
0.0077851      	-1.1070243e-03
0.00778545     	-1.1603467e-03
0.0077858      	-1.2119235e-03
0.00778615     	-1.2617867e-03
0.0077865      	-1.3099306e-03
0.00778685     	-1.3561696e-03
0.00778721     	-1.4006566e-03
0.00778757     	-1.4430002e-03
0.00778793     	-1.4834575e-03
0.00778829     	-1.5219122e-03
0.00778864     	-1.5582221e-03
0.00778899     	-1.5927533e-03
0.00778934     	-1.6252527e-03
0.00778968     	-1.6555053e-03
0.00779002     	-1.6839602e-03
0.00779036     	-1.7107610e-03
0.0077907      	-1.7366274e-03
0.00779104     	-1.7615258e-03
0.00779138     	-1.7855585e-03
0.00779173     	-1.8079086e-03
0.00779209     	-1.8279057e-03
0.00779244     	-1.8445041e-03
0.00779279     	-1.8577547e-03
0.00779315     	-1.8676147e-03
0.00779351     	-1.8722176e-03
0.00779388     	-1.8698601e-03
0.00779424     	-1.8602445e-03
0.00779461     	-1.8439588e-03
0.00779498     	-1.8222974e-03
0.00779535     	-1.7974677e-03
0.00779572     	-1.7705004e-03
0.0077961      	-1.7414268e-03
0.00779647     	-1.7110834e-03
0.00779685     	-1.6797259e-03
0.00779723     	-1.6471635e-03
0.00779762     	-1.6121008e-03
0.007798       	-1.5743531e-03
0.00779838     	-1.5352104e-03
0.00779877     	-1.4914771e-03
0.00779915     	-1.4449978e-03
0.00779954     	-1.3948769e-03
0.00779992     	-1.3393381e-03
0.0078003      	-1.2803257e-03
0.00780068     	-1.2170052e-03
0.00780105     	-1.1519865e-03
0.00780142     	-1.0859610e-03
0.00780179     	-1.0220291e-03
0.00780216     	-9.6126942e-04
0.00780252     	-9.0565635e-04
0.00780288     	-8.5731225e-04
0.00780324     	-8.1701260e-04
0.0078036      	-7.8754590e-04
0.00780397     	-7.6755758e-04
0.00780433     	-7.5958142e-04
0.0078047      	-7.6312403e-04
0.00780507     	-7.7855878e-04
0.00780545     	-8.0638688e-04
0.00780583     	-8.4561151e-04
0.0078062      	-8.9628691e-04
0.00780659     	-9.5526442e-04
0.00780697     	-1.0193659e-03
0.00780735     	-1.0851999e-03
0.00780773     	-1.1507579e-03
0.00780811     	-1.2166078e-03
0.00780849     	-1.2809309e-03
0.00780887     	-1.3425545e-03
0.00780924     	-1.3987612e-03
0.0078096      	-1.4479054e-03
0.00780996     	-1.4903904e-03
0.00781031     	-1.5262472e-03
0.00781066     	-1.5562652e-03
0.00781102     	-1.5804424e-03
0.00781138     	-1.5976461e-03
0.00781174     	-1.6080254e-03
0.00781211     	-1.6117788e-03
0.00781247     	-1.6091978e-03
0.00781284     	-1.6016055e-03
0.00781321     	-1.5900824e-03
0.00781358     	-1.5761507e-03
0.00781395     	-1.5579474e-03
0.00781432     	-1.5369323e-03
0.00781469     	-1.5129539e-03
0.00781505     	-1.4861350e-03
0.00781542     	-1.4564703e-03
0.00781579     	-1.4235093e-03
0.00781615     	-1.3877613e-03
0.00781652     	-1.3498652e-03
0.00781689     	-1.3102745e-03
0.00781725     	-1.2713449e-03
0.00781762     	-1.2348114e-03
0.00781798     	-1.2006530e-03
0.00781835     	-1.1705920e-03
0.00781872     	-1.1444783e-03
0.00781909     	-1.1222275e-03
0.00781946     	-1.1058658e-03
0.00781983     	-1.0946999e-03
0.0078202      	-1.0884533e-03
0.00782057     	-1.0850827e-03
0.00782094     	-1.0840746e-03
0.0078213      	-1.0830918e-03
0.00782167     	-1.0801792e-03
0.00782203     	-1.0736335e-03
0.0078224      	-1.0622098e-03
0.00782278     	-1.0444059e-03
0.00782315     	-1.0216633e-03
0.00782353     	-9.9347052e-04
0.0078239      	-9.6320512e-04
0.00782428     	-9.3201174e-04
0.00782465     	-9.0180043e-04
0.00782502     	-8.7460806e-04
0.0078254      	-8.5120400e-04
0.00782577     	-8.3462410e-04
0.00782613     	-8.2502842e-04
0.00782649     	-8.2253792e-04
0.00782685     	-8.2808275e-04
0.00782721     	-8.4248188e-04
0.00782757     	-8.6565892e-04
0.00782794     	-8.9838386e-04
0.00782831     	-9.3883471e-04
0.00782867     	-9.8537075e-04
0.00782904     	-1.0364912e-03
0.0078294      	-1.0904480e-03
0.00782977     	-1.1458972e-03
0.00783013     	-1.2023251e-03
0.00783049     	-1.2592053e-03
0.00783084     	-1.3152005e-03
0.0078312      	-1.3701474e-03
0.00783154     	-1.4232434e-03
0.00783188     	-1.4730083e-03
0.00783222     	-1.5202207e-03
0.00783256     	-1.5655460e-03
0.0078329      	-1.6080185e-03
0.00783324     	-1.6490543e-03
0.00783359     	-1.6883538e-03
0.00783395     	-1.7255198e-03
0.00783431     	-1.7597383e-03
0.00783466     	-1.7914046e-03
0.00783502     	-1.8196348e-03
0.00783538     	-1.8443360e-03
0.00783575     	-1.8644193e-03
0.00783611     	-1.8796675e-03
0.00783647     	-1.8893176e-03
0.00783684     	-1.8917724e-03
0.00783721     	-1.8863562e-03
0.00783758     	-1.8733306e-03
0.00783795     	-1.8518790e-03
0.00783832     	-1.8212865e-03
0.00783868     	-1.7836083e-03
0.00783905     	-1.7392449e-03
0.00783943     	-1.6904207e-03
0.0078398      	-1.6376671e-03
0.00784018     	-1.5833144e-03
0.00784055     	-1.5294278e-03
0.00784093     	-1.4773158e-03
0.0078413      	-1.4271038e-03
0.00784167     	-1.3787149e-03
0.00784204     	-1.3322817e-03
0.00784241     	-1.2876852e-03
0.00784278     	-1.2449511e-03
0.00784315     	-1.2030505e-03
0.00784353     	-1.1611758e-03
0.0078439      	-1.1205281e-03
0.00784426     	-1.0795373e-03
0.00784463     	-1.0371669e-03
0.00784499     	-9.9345007e-04
0.00784534     	-9.4832812e-04
0.0078457      	-9.0255599e-04
0.00784606     	-8.5641736e-04
0.00784641     	-8.1204949e-04
0.00784678     	-7.7118154e-04
0.00784714     	-7.3473249e-04
0.00784751     	-7.0581649e-04
0.00784788     	-6.8607502e-04
0.00784825     	-6.7713651e-04
0.00784863     	-6.8116909e-04
0.00784901     	-6.9767296e-04
0.00784939     	-7.2856799e-04
0.00784977     	-7.7284020e-04
0.00785015     	-8.3040207e-04
0.00785053     	-8.9907701e-04
0.00785091     	-9.7613343e-04
0.00785129     	-1.0592351e-03
0.00785167     	-1.1450081e-03
0.00785204     	-1.2308615e-03
0.00785242     	-1.3146286e-03
0.00785279     	-1.3955363e-03
0.00785316     	-1.4720930e-03
0.00785353     	-1.5435176e-03
0.0078539      	-1.6081569e-03
0.00785427     	-1.6654818e-03
0.00785465     	-1.7151626e-03
0.00785502     	-1.7581609e-03
0.0078554      	-1.7944431e-03
0.00785578     	-1.8248648e-03
0.00785617     	-1.8491776e-03
0.00785655     	-1.8675127e-03
0.00785693     	-1.8804541e-03
0.00785731     	-1.8880210e-03
0.00785769     	-1.8909347e-03
0.00785807     	-1.8886959e-03
0.00785845     	-1.8811639e-03
0.00785883     	-1.8685599e-03
0.00785921     	-1.8518719e-03
0.00785958     	-1.8291749e-03
0.00785995     	-1.7990348e-03
0.00786032     	-1.7628539e-03
0.00786068     	-1.7214324e-03
0.00786104     	-1.6753650e-03
0.00786139     	-1.6263252e-03
0.00786173     	-1.5768435e-03
0.00786208     	-1.5286417e-03
0.00786242     	-1.4834493e-03
0.00786276     	-1.4419107e-03
0.0078631      	-1.4040739e-03
0.00786344     	-1.3704793e-03
0.00786378     	-1.3397999e-03
0.00786413     	-1.3121788e-03
0.00786448     	-1.2871483e-03
0.00786484     	-1.2619189e-03
0.0078652      	-1.2374271e-03
0.00786556     	-1.2114646e-03
0.00786593     	-1.1820057e-03
0.00786629     	-1.1491883e-03
0.00786666     	-1.1113410e-03
0.00786702     	-1.0687439e-03
0.00786739     	-1.0226532e-03
0.00786775     	-9.7172465e-04
0.00786812     	-9.1834945e-04
0.00786849     	-8.6272738e-04
0.00786885     	-8.0793264e-04
0.00786922     	-7.5458864e-04
0.00786959     	-7.0414039e-04
0.00786997     	-6.6002916e-04
0.00787034     	-6.2376773e-04
0.00787071     	-5.9558466e-04
0.00787109     	-5.7780017e-04
0.00787146     	-5.7069652e-04
0.00787184     	-5.7605617e-04
0.00787221     	-5.9368716e-04
0.00787258     	-6.2411353e-04
0.00787295     	-6.6538441e-04
0.00787331     	-7.1634409e-04
0.00787368     	-7.7518141e-04
0.00787405     	-8.3859193e-04
0.00787442     	-9.0447617e-04
0.00787479     	-9.7183767e-04
0.00787515     	-1.0404885e-03
0.00787552     	-1.1095284e-03
0.00787589     	-1.1781155e-03
0.00787625     	-1.2445005e-03
0.00787662     	-1.3080308e-03
0.00787698     	-1.3680606e-03
0.00787734     	-1.4236625e-03
0.0078777      	-1.4751079e-03
0.00787806     	-1.5219484e-03
0.00787842     	-1.5641368e-03
0.00787877     	-1.6021326e-03
0.00787913     	-1.6356917e-03
0.00787949     	-1.6650828e-03
0.00787984     	-1.6889916e-03
0.00788019     	-1.7086269e-03
0.00788052     	-1.7238067e-03
0.00788086     	-1.7343440e-03
0.0078812      	-1.7397300e-03
0.00788154     	-1.7395140e-03
0.00788189     	-1.7343171e-03
0.00788225     	-1.7234521e-03
0.00788261     	-1.7058496e-03
0.00788298     	-1.6805711e-03
0.00788335     	-1.6472178e-03
0.00788372     	-1.6063869e-03
0.0078841      	-1.5599318e-03
0.00788447     	-1.5115875e-03
0.00788485     	-1.4625740e-03
0.00788522     	-1.4138344e-03
0.0078856      	-1.3661699e-03
0.00788597     	-1.3202364e-03
0.00788634     	-1.2764092e-03
0.00788672     	-1.2362026e-03
0.00788708     	-1.1994318e-03
0.00788744     	-1.1652817e-03
0.0078878      	-1.1343027e-03
0.00788816     	-1.1055216e-03
0.00788852     	-1.0772102e-03
0.00788888     	-1.0484005e-03
0.00788925     	-1.0177530e-03
0.00788962     	-9.8390661e-04
0.00789        	-9.4705189e-04
0.00789038     	-9.0772856e-04
0.00789076     	-8.6824640e-04
0.00789115     	-8.3037247e-04
0.00789153     	-7.9595257e-04
0.00789191     	-7.6695022e-04
0.00789228     	-7.4539467e-04
0.00789266     	-7.3369137e-04
0.00789304     	-7.3147395e-04
0.00789341     	-7.4043873e-04
0.00789379     	-7.6087631e-04
0.00789417     	-7.9342642e-04
0.00789456     	-8.3825667e-04
0.00789494     	-8.9530120e-04
0.00789533     	-9.6288678e-04
0.00789571     	-1.0384649e-03
0.0078961      	-1.1187012e-03
0.00789648     	-1.2009184e-03
0.00789686     	-1.2833003e-03
0.00789724     	-1.3657288e-03
0.00789762     	-1.4474938e-03
0.007898       	-1.5265348e-03
0.00789838     	-1.6006143e-03
0.00789875     	-1.6690641e-03
0.00789912     	-1.7314736e-03
0.00789949     	-1.7862067e-03
0.00789986     	-1.8335779e-03
0.00790023     	-1.8740020e-03
0.00790061     	-1.9061419e-03
0.00790098     	-1.9300211e-03
0.00790135     	-1.9459818e-03
0.00790172     	-1.9537963e-03
0.00790208     	-1.9546676e-03
0.00790243     	-1.9495874e-03
0.00790279     	-1.9393236e-03
0.00790315     	-1.9233885e-03
0.0079035      	-1.9028457e-03
0.00790385     	-1.8780550e-03
0.00790419     	-1.8488198e-03
0.00790453     	-1.8163053e-03
0.00790488     	-1.7806093e-03
0.00790523     	-1.7424227e-03
0.00790558     	-1.7030332e-03
0.00790593     	-1.6633586e-03
0.00790628     	-1.6244358e-03
0.00790663     	-1.5868600e-03
0.00790699     	-1.5505650e-03
0.00790735     	-1.5160235e-03
0.00790771     	-1.4844983e-03
0.00790808     	-1.4559299e-03
0.00790844     	-1.4302870e-03
0.00790879     	-1.4083080e-03
0.00790915     	-1.3887822e-03
0.00790951     	-1.3701012e-03
0.00790987     	-1.3518835e-03
0.00791023     	-1.3326448e-03
0.00791059     	-1.3112189e-03
0.00791096     	-1.2860562e-03
0.00791134     	-1.2563235e-03
0.00791172     	-1.2196944e-03
0.0079121      	-1.1762304e-03
0.00791248     	-1.1257707e-03
0.00791286     	-1.0706164e-03
0.00791324     	-1.0116874e-03
0.00791363     	-9.5245589e-04
0.00791401     	-8.9551036e-04
0.00791439     	-8.4327743e-04
0.00791477     	-7.9732074e-04
0.00791514     	-7.6079743e-04
0.00791552     	-7.3534401e-04
0.00791589     	-7.2227360e-04
0.00791626     	-7.2112192e-04
0.00791664     	-7.3406914e-04
0.007917       	-7.5965758e-04
0.00791737     	-7.9736483e-04
0.00791773     	-8.4502888e-04
0.00791809     	-9.0021411e-04
0.00791844     	-9.6133578e-04
0.00791879     	-1.0276596e-03
0.00791914     	-1.0985049e-03
0.00791949     	-1.1722560e-03
0.00791984     	-1.2464934e-03
0.0079202      	-1.3202557e-03
0.00792055     	-1.3923844e-03
0.00792092     	-1.4621811e-03
0.00792128     	-1.5291012e-03
0.00792165     	-1.5921190e-03
0.00792201     	-1.6499425e-03
0.00792238     	-1.7017864e-03
0.00792274     	-1.7481023e-03
0.00792311     	-1.7885646e-03
0.00792347     	-1.8225886e-03
0.00792383     	-1.8507364e-03
0.00792417     	-1.8725624e-03
0.0079245      	-1.8890163e-03
0.00792483     	-1.9007411e-03
0.00792516     	-1.9069024e-03
0.0079255      	-1.9068159e-03
