# Region type : patch wOutlet
# Faces  :     2574
# Area   :     7.7677716e-05
# Time         	sum(phi)
0.00020134     	1.3791771e-05
0.000201745    	1.3847774e-05
0.00020215     	1.3905278e-05
0.000202555    	1.3969261e-05
0.00020296     	1.4041824e-05
0.000203365    	1.4112468e-05
0.00020377     	1.4178150e-05
0.000204175    	1.4235910e-05
0.00020458     	1.4294149e-05
0.000204985    	1.4355138e-05
0.00020539     	1.4422677e-05
0.000205795    	1.4495804e-05
0.0002062      	1.4569575e-05
0.000206605    	1.4636964e-05
0.00020701     	1.4697264e-05
0.000207415    	1.4756566e-05
0.00020782     	1.4814929e-05
0.000208225    	1.4879634e-05
0.00020863     	1.4953391e-05
0.000209035    	1.5025278e-05
0.00020944     	1.5088887e-05
0.000209845    	1.5144813e-05
0.00021025     	1.5201458e-05
0.000210655    	1.5260802e-05
0.00021106     	1.5328143e-05
0.000211465    	1.5401882e-05
0.00021187     	1.5472435e-05
0.000212275    	1.5533658e-05
0.00021268     	1.5586815e-05
0.000213085    	1.5639194e-05
0.00021349     	1.5695642e-05
0.000213895    	1.5759665e-05
0.0002143      	1.5826240e-05
0.000214705    	1.5888030e-05
0.00021511     	1.5941916e-05
0.000215515    	1.5992628e-05
0.00021592     	1.6046936e-05
0.000216325    	1.6108141e-05
0.00021673     	1.6178371e-05
0.000217135    	1.6248753e-05
0.00021754     	1.6312653e-05
0.000217945    	1.6364086e-05
0.00021835     	1.6411525e-05
0.000218755    	1.6463940e-05
0.00021916     	1.6527988e-05
0.000219565    	1.6601803e-05
0.00021997     	1.6672653e-05
0.000220375    	1.6734763e-05
0.00022078     	1.6785613e-05
0.000221185    	1.6835721e-05
0.00022159     	1.6894432e-05
0.000221995    	1.6964704e-05
0.0002224      	1.7044723e-05
0.000222805    	1.7123654e-05
0.00022321     	1.7194061e-05
0.000223615    	1.7253799e-05
0.00022402     	1.7311878e-05
0.000224425    	1.7379753e-05
0.00022483     	1.7458984e-05
0.000225235    	1.7544037e-05
0.00022564     	1.7624789e-05
0.000226045    	1.7697255e-05
0.00022645     	1.7761910e-05
0.000226855    	1.7830522e-05
0.00022726     	1.7909204e-05
0.000227665    	1.7999024e-05
0.00022807     	1.8093615e-05
0.000228475    	1.8184064e-05
0.00022888     	1.8267154e-05
0.000229285    	1.8342516e-05
0.00022969     	1.8421747e-05
0.000230095    	1.8507955e-05
0.0002305      	1.8603367e-05
0.000230905    	1.8702025e-05
0.00023131     	1.8795627e-05
0.000231715    	1.8884407e-05
0.00023212     	1.8969738e-05
0.000232525    	1.9060188e-05
0.00023293     	1.9156453e-05
0.000233335    	1.9260098e-05
0.00023374     	1.9366137e-05
0.000234145    	1.9469418e-05
0.00023455     	1.9567773e-05
0.000234955    	1.9665484e-05
0.00023536     	1.9765362e-05
0.000235765    	1.9868008e-05
0.00023617     	1.9976787e-05
0.000236575    	2.0089241e-05
0.00023698     	2.0199609e-05
0.000237385    	2.0309254e-05
0.00023779     	2.0418156e-05
0.000238195    	2.0525185e-05
0.0002386      	2.0633791e-05
0.000239005    	2.0748444e-05
0.00023941     	2.0867085e-05
0.000239815    	2.0984866e-05
0.00024022     	2.1102618e-05
0.000240625    	2.1218436e-05
0.00024103     	2.1334464e-05
0.000241435    	2.1452230e-05
0.00024184     	2.1575341e-05
0.000242245    	2.1696883e-05
0.00024265     	2.1820379e-05
0.000243055    	2.1943303e-05
0.00024346     	2.2065301e-05
0.000243865    	2.2187818e-05
0.00024427     	2.2311394e-05
0.000244675    	2.2434209e-05
0.00024508     	2.2555996e-05
0.000245485    	2.2681728e-05
0.00024589     	2.2809473e-05
0.000246295    	2.2938754e-05
0.0002467      	2.3067302e-05
0.000247105    	2.3193251e-05
0.00024751     	2.3313899e-05
0.000247915    	2.3434571e-05
0.00024832     	2.3557972e-05
0.000248725    	2.3686890e-05
0.00024913     	2.3816440e-05
0.000249535    	2.3945455e-05
0.00024994     	2.4068234e-05
0.000250345    	2.4184646e-05
0.00025075     	2.4302509e-05
0.000251155    	2.4425759e-05
0.00025156     	2.4554923e-05
0.000251965    	2.4684655e-05
0.000252369    	2.4810303e-05
0.000252774    	2.4928674e-05
0.000253179    	2.5043219e-05
0.000253584    	2.5157347e-05
0.000253989    	2.5275090e-05
0.000254394    	2.5395827e-05
0.000254799    	2.5521118e-05
0.000255204    	2.5643398e-05
0.000255609    	2.5761414e-05
0.000256014    	2.5873916e-05
0.000256419    	2.5981537e-05
0.000256824    	2.6089644e-05
0.000257229    	2.6202630e-05
0.000257634    	2.6324696e-05
0.000258039    	2.6448423e-05
0.000258444    	2.6566048e-05
0.000258849    	2.6672439e-05
0.000259254    	2.6769309e-05
0.000259659    	2.6870909e-05
0.000260064    	2.6981733e-05
0.000260469    	2.7102934e-05
0.000260874    	2.7223731e-05
0.000261279    	2.7333040e-05
0.000261684    	2.7428359e-05
0.000262089    	2.7522385e-05
0.000262494    	2.7624407e-05
0.000262899    	2.7737039e-05
0.000263304    	2.7854235e-05
0.000263709    	2.7964343e-05
0.000264114    	2.8062733e-05
0.000264519    	2.8149222e-05
0.000264924    	2.8237980e-05
0.000265329    	2.8339945e-05
0.000265734    	2.8452565e-05
0.000266139    	2.8565863e-05
0.000266544    	2.8668954e-05
0.000266949    	2.8753795e-05
0.000267354    	2.8833109e-05
0.000267759    	2.8924118e-05
0.000268164    	2.9028897e-05
0.000268569    	2.9141476e-05
0.000268974    	2.9245092e-05
0.000269379    	2.9331848e-05
0.000269784    	2.9406186e-05
0.000270189    	2.9487401e-05
0.000270594    	2.9583160e-05
0.000270998    	2.9693456e-05
0.000271403    	2.9801906e-05
0.000271808    	2.9892548e-05
0.000272213    	2.9966459e-05
0.000272618    	3.0038075e-05
0.000273023    	3.0123026e-05
0.000273428    	3.0226752e-05
0.000273833    	3.0336192e-05
0.000274238    	3.0434461e-05
0.000274643    	3.0514357e-05
0.000275048    	3.0581334e-05
0.000275453    	3.0653717e-05
0.000275858    	3.0746149e-05
0.000276263    	3.0851878e-05
0.000276668    	3.0955817e-05
0.000277073    	3.1044498e-05
0.000277478    	3.1113570e-05
0.000277883    	3.1179733e-05
0.000278288    	3.1260088e-05
0.000278693    	3.1358394e-05
0.000279098    	3.1460007e-05
0.000279503    	3.1550673e-05
0.000279908    	3.1622626e-05
0.000280313    	3.1686917e-05
0.000280718    	3.1761672e-05
0.000281123    	3.1849701e-05
0.000281528    	3.1945566e-05
0.000281933    	3.2037560e-05
0.000282338    	3.2111588e-05
0.000282743    	3.2173325e-05
0.000283148    	3.2238954e-05
0.000283553    	3.2319992e-05
0.000283958    	3.2409936e-05
0.000284363    	3.2497508e-05
0.000284768    	3.2569742e-05
0.000285173    	3.2629171e-05
0.000285578    	3.2690784e-05
0.000285983    	3.2763740e-05
0.000286388    	3.2846179e-05
0.000286793    	3.2929558e-05
0.000287198    	3.2997859e-05
0.000287603    	3.3055108e-05
0.000288008    	3.3111115e-05
0.000288413    	3.3176612e-05
0.000288818    	3.3252835e-05
0.000289223    	3.3326170e-05
0.000289627    	3.3387713e-05
0.000290032    	3.3438712e-05
0.000290437    	3.3487844e-05
0.000290842    	3.3548138e-05
0.000291247    	3.3614543e-05
0.000291652    	3.3678481e-05
0.000292057    	3.3731798e-05
0.000292462    	3.3777808e-05
0.000292867    	3.3824282e-05
0.000293272    	3.3877325e-05
0.000293677    	3.3931248e-05
0.000294082    	3.3981652e-05
0.000294487    	3.4027897e-05
0.000294892    	3.4069538e-05
0.000295297    	3.4110475e-05
0.000295702    	3.4153727e-05
0.000296107    	3.4195323e-05
0.000296512    	3.4233769e-05
0.000296917    	3.4269938e-05
0.000297322    	3.4303723e-05
0.000297727    	3.4336257e-05
0.000298132    	3.4367927e-05
0.000298537    	3.4396299e-05
0.000298942    	3.4424363e-05
0.000299347    	3.4451175e-05
0.000299752    	3.4476372e-05
0.000300157    	3.4499497e-05
0.000300562    	3.4519101e-05
0.000300967    	3.4536120e-05
0.000301372    	3.4552859e-05
0.000301777    	3.4569923e-05
0.000302182    	3.4584394e-05
0.000302587    	3.4595188e-05
0.000302992    	3.4604478e-05
0.000303397    	3.4612012e-05
0.000303802    	3.4618484e-05
0.000304207    	3.4621744e-05
0.000304612    	3.4623006e-05
0.000305017    	3.4623118e-05
0.000305422    	3.4622114e-05
0.000305827    	3.4618668e-05
0.000306232    	3.4612825e-05
0.000306637    	3.4606014e-05
0.000307042    	3.4597494e-05
0.000307447    	3.4587360e-05
0.000307852    	3.4574664e-05
0.000308258    	3.4559994e-05
0.000308663    	3.4544555e-05
0.000309068    	3.4527905e-05
0.000309473    	3.4509510e-05
0.000309878    	3.4489145e-05
0.000310283    	3.4467316e-05
0.000310688    	3.4444369e-05
0.000311093    	3.4420389e-05
0.000311498    	3.4395193e-05
0.000311903    	3.4368166e-05
0.000312308    	3.4339737e-05
0.000312713    	3.4310592e-05
0.000313118    	3.4279221e-05
0.000313523    	3.4246485e-05
0.000313928    	3.4212380e-05
0.000314333    	3.4176661e-05
0.000314738    	3.4140640e-05
0.000315143    	3.4103414e-05
0.000315548    	3.4065073e-05
0.000315953    	3.4026115e-05
0.000316358    	3.3986512e-05
0.000316763    	3.3945357e-05
0.000317168    	3.3903608e-05
0.000317573    	3.3862603e-05
0.000317978    	3.3819832e-05
0.000318383    	3.3775157e-05
0.000318788    	3.3730007e-05
0.000319193    	3.3684760e-05
0.000319598    	3.3637334e-05
0.000320003    	3.3588639e-05
0.000320408    	3.3539775e-05
0.000320813    	3.3490548e-05
0.000321218    	3.3441774e-05
0.000321623    	3.3393364e-05
0.000322028    	3.3343632e-05
0.000322433    	3.3293230e-05
0.000322838    	3.3241369e-05
0.000323243    	3.3189613e-05
0.000323648    	3.3138375e-05
0.000324053    	3.3088094e-05
0.000324458    	3.3036990e-05
0.000324863    	3.2985031e-05
0.000325268    	3.2932342e-05
0.000325673    	3.2878919e-05
0.000326078    	3.2826384e-05
0.000326483    	3.2775281e-05
0.000326888    	3.2723907e-05
0.000327293    	3.2672660e-05
0.000327698    	3.2620544e-05
0.000328103    	3.2568053e-05
0.000328508    	3.2515704e-05
0.000328913    	3.2464255e-05
0.000329318    	3.2412889e-05
0.000329723    	3.2360958e-05
0.000330128    	3.2308783e-05
0.000330533    	3.2256585e-05
0.000330938    	3.2204799e-05
0.000331343    	3.2153013e-05
0.000331748    	3.2101122e-05
0.000332153    	3.2049468e-05
0.000332558    	3.1997900e-05
0.000332963    	3.1945216e-05
0.000333368    	3.1892506e-05
0.000333773    	3.1839725e-05
0.000334178    	3.1786881e-05
0.000334583    	3.1734154e-05
0.000334988    	3.1680763e-05
