# Region type : patch inlet
# Faces  :     778
# Area   :     6.2874094e-05
# Time         	sum(phi)
0.0140443      	-1.8366286e-03
0.0140447      	-1.7847473e-03
0.0140451      	-1.7310990e-03
0.0140455      	-1.6788285e-03
0.014046       	-1.6309034e-03
0.0140464      	-1.5900310e-03
0.0140468      	-1.5578015e-03
0.0140472      	-1.5356222e-03
0.0140477      	-1.5228208e-03
0.0140481      	-1.5177912e-03
0.0140485      	-1.5185767e-03
0.0140489      	-1.5245262e-03
0.0140494      	-1.5318700e-03
0.0140498      	-1.5376865e-03
0.0140502      	-1.5399195e-03
0.0140506      	-1.5350054e-03
0.014051       	-1.5225393e-03
0.0140515      	-1.5004835e-03
0.0140519      	-1.4671668e-03
0.0140523      	-1.4210589e-03
0.0140527      	-1.3611604e-03
0.0140532      	-1.2885973e-03
0.0140536      	-1.2016192e-03
0.014054       	-1.1054250e-03
0.0140545      	-1.0025803e-03
0.0140549      	-8.9920166e-04
0.0140553      	-7.9831608e-04
0.0140558      	-7.0360720e-04
0.0140562      	-6.2280918e-04
0.0140566      	-5.6059698e-04
0.0140571      	-5.1897229e-04
0.0140575      	-5.0068607e-04
0.014058       	-5.0720641e-04
0.0140584      	-5.3743314e-04
0.0140589      	-5.8823230e-04
0.0140593      	-6.5544185e-04
0.0140597      	-7.3626277e-04
0.0140602      	-8.2680417e-04
0.0140606      	-9.2303060e-04
0.0140611      	-1.0217146e-03
0.0140615      	-1.1218937e-03
0.0140619      	-1.2218985e-03
0.0140624      	-1.3204085e-03
0.0140628      	-1.4162757e-03
0.0140632      	-1.5074480e-03
0.0140636      	-1.5918826e-03
0.0140641      	-1.6647849e-03
0.0140645      	-1.7260314e-03
0.0140649      	-1.7748847e-03
0.0140653      	-1.8125803e-03
0.0140658      	-1.8401478e-03
0.0140662      	-1.8584093e-03
0.0140666      	-1.8679556e-03
0.014067       	-1.8686611e-03
0.0140674      	-1.8616266e-03
0.0140679      	-1.8487996e-03
0.0140683      	-1.8321726e-03
0.0140687      	-1.8115415e-03
0.0140691      	-1.7881244e-03
0.0140696      	-1.7631853e-03
0.01407        	-1.7369563e-03
0.0140704      	-1.7076846e-03
0.0140709      	-1.6758447e-03
0.0140713      	-1.6426924e-03
0.0140717      	-1.6060615e-03
0.0140722      	-1.5660780e-03
0.0140726      	-1.5226705e-03
0.014073       	-1.4765997e-03
0.0140734      	-1.4298924e-03
0.0140738      	-1.3825749e-03
0.0140743      	-1.3322838e-03
0.0140747      	-1.2785759e-03
0.0140751      	-1.2177074e-03
0.0140755      	-1.1514440e-03
0.014076       	-1.0804144e-03
0.0140764      	-1.0051610e-03
0.0140768      	-9.3060981e-04
0.0140772      	-8.5939934e-04
0.0140777      	-7.9549597e-04
0.0140781      	-7.4068294e-04
0.0140785      	-6.9996009e-04
0.014079       	-6.7900857e-04
0.0140794      	-6.7489248e-04
0.0140799      	-6.8943712e-04
0.0140803      	-7.2076026e-04
0.0140807      	-7.6541591e-04
0.0140812      	-8.2056144e-04
0.0140816      	-8.8302475e-04
0.014082       	-9.5133111e-04
0.0140825      	-1.0223337e-03
0.0140829      	-1.0932357e-03
0.0140834      	-1.1618933e-03
0.0140838      	-1.2270176e-03
0.0140842      	-1.2882868e-03
0.0140846      	-1.3460726e-03
0.0140851      	-1.3989191e-03
0.0140855      	-1.4476393e-03
0.0140859      	-1.4903517e-03
0.0140864      	-1.5232967e-03
0.0140868      	-1.5466195e-03
0.0140872      	-1.5625190e-03
0.0140876      	-1.5717619e-03
0.014088       	-1.5764757e-03
0.0140885      	-1.5765713e-03
0.0140889      	-1.5733173e-03
0.0140893      	-1.5675209e-03
0.0140897      	-1.5620920e-03
0.0140902      	-1.5587575e-03
0.0140906      	-1.5580201e-03
0.014091       	-1.5605197e-03
0.0140915      	-1.5643611e-03
0.0140919      	-1.5698534e-03
0.0140923      	-1.5791433e-03
0.0140928      	-1.5929275e-03
0.0140932      	-1.6094589e-03
0.0140936      	-1.6262765e-03
0.0140941      	-1.6412778e-03
0.0140945      	-1.6531759e-03
0.0140949      	-1.6606554e-03
0.0140953      	-1.6627818e-03
0.0140958      	-1.6567676e-03
0.0140962      	-1.6421265e-03
0.0140966      	-1.6164356e-03
0.0140971      	-1.5750465e-03
0.0140975      	-1.5164498e-03
0.0140979      	-1.4404848e-03
0.0140983      	-1.3499542e-03
0.0140988      	-1.2478069e-03
0.0140992      	-1.1389926e-03
0.0140996      	-1.0267374e-03
0.0141001      	-9.1718907e-04
0.0141005      	-8.1541761e-04
0.0141009      	-7.2647773e-04
0.0141014      	-6.5545163e-04
0.0141018      	-6.0608688e-04
0.0141022      	-5.8125739e-04
0.0141027      	-5.7935084e-04
0.0141031      	-5.9895335e-04
0.0141036      	-6.3834068e-04
0.014104       	-6.9272132e-04
0.0141044      	-7.6024044e-04
0.0141049      	-8.3893707e-04
0.0141053      	-9.2465602e-04
0.0141057      	-1.0146180e-03
0.0141062      	-1.1049440e-03
0.0141066      	-1.1937682e-03
0.014107       	-1.2806876e-03
0.0141074      	-1.3636790e-03
0.0141079      	-1.4400130e-03
0.0141083      	-1.5080147e-03
0.0141087      	-1.5656027e-03
0.0141091      	-1.6134945e-03
0.0141095      	-1.6546018e-03
0.01411        	-1.6877517e-03
0.0141104      	-1.7134366e-03
0.0141108      	-1.7309843e-03
0.0141112      	-1.7405950e-03
0.0141116      	-1.7422353e-03
0.0141121      	-1.7352684e-03
0.0141125      	-1.7237887e-03
0.0141129      	-1.7079684e-03
0.0141133      	-1.6875442e-03
0.0141138      	-1.6646191e-03
0.0141142      	-1.6392391e-03
0.0141146      	-1.6109889e-03
0.014115       	-1.5792063e-03
0.0141155      	-1.5455675e-03
0.0141159      	-1.5089851e-03
0.0141163      	-1.4707923e-03
0.0141167      	-1.4322109e-03
0.0141172      	-1.3915630e-03
0.0141176      	-1.3507263e-03
0.014118       	-1.3069552e-03
0.0141185      	-1.2608527e-03
0.0141189      	-1.2090348e-03
0.0141193      	-1.1511252e-03
0.0141198      	-1.0871408e-03
0.0141202      	-1.0176792e-03
0.0141206      	-9.4733355e-04
0.0141211      	-8.8001851e-04
0.0141215      	-8.1712427e-04
0.014122       	-7.6235653e-04
0.0141224      	-7.1700461e-04
0.0141229      	-6.8421096e-04
0.0141233      	-6.6744977e-04
0.0141237      	-6.6687842e-04
0.0141242      	-6.8447748e-04
0.0141246      	-7.2017601e-04
0.0141251      	-7.7198095e-04
0.0141255      	-8.3437360e-04
0.014126       	-9.0302803e-04
0.0141264      	-9.7698760e-04
0.0141268      	-1.0545440e-03
0.0141273      	-1.1334495e-03
0.0141277      	-1.2118316e-03
0.0141282      	-1.2881389e-03
0.0141286      	-1.3606871e-03
0.014129       	-1.4273973e-03
0.0141294      	-1.4879679e-03
0.0141299      	-1.5409642e-03
0.0141303      	-1.5858967e-03
0.0141307      	-1.6226761e-03
0.0141311      	-1.6520505e-03
0.0141315      	-1.6726549e-03
0.0141319      	-1.6849172e-03
0.0141324      	-1.6886285e-03
0.0141328      	-1.6833532e-03
0.0141332      	-1.6705673e-03
0.0141336      	-1.6507683e-03
0.014134       	-1.6249339e-03
0.0141345      	-1.5941015e-03
0.0141349      	-1.5601462e-03
0.0141353      	-1.5237261e-03
0.0141357      	-1.4865311e-03
0.0141361      	-1.4521463e-03
0.0141365      	-1.4220934e-03
0.014137       	-1.3972733e-03
0.0141374      	-1.3770352e-03
0.0141378      	-1.3623686e-03
0.0141382      	-1.3527220e-03
0.0141386      	-1.3460659e-03
0.0141391      	-1.3416778e-03
0.0141395      	-1.3359445e-03
0.0141399      	-1.3274539e-03
0.0141404      	-1.3148318e-03
0.0141408      	-1.2949828e-03
0.0141412      	-1.2619630e-03
0.0141417      	-1.2181132e-03
0.0141421      	-1.1602376e-03
0.0141425      	-1.0902774e-03
0.014143       	-1.0127047e-03
0.0141434      	-9.3006591e-04
0.0141439      	-8.4790286e-04
0.0141443      	-7.6797370e-04
0.0141447      	-6.9714640e-04
0.0141452      	-6.4128116e-04
0.0141456      	-6.0408036e-04
0.0141461      	-5.8777110e-04
0.0141465      	-5.9551723e-04
0.014147       	-6.2831421e-04
0.0141474      	-6.8318766e-04
0.0141478      	-7.5620173e-04
0.0141483      	-8.4290005e-04
0.0141487      	-9.4002263e-04
0.0141492      	-1.0456891e-03
0.0141496      	-1.1568007e-03
0.01415        	-1.2715271e-03
0.0141505      	-1.3874239e-03
0.0141509      	-1.5015018e-03
0.0141513      	-1.6116491e-03
0.0141518      	-1.7160860e-03
0.0141522      	-1.8136631e-03
0.0141526      	-1.9031279e-03
0.014153       	-1.9835756e-03
0.0141535      	-2.0545630e-03
0.0141539      	-2.1150964e-03
0.0141543      	-2.1630854e-03
0.0141547      	-2.1975212e-03
0.0141551      	-2.2183127e-03
0.0141555      	-2.2226191e-03
0.014156       	-2.2102350e-03
0.0141564      	-2.1815505e-03
0.0141568      	-2.1360121e-03
0.0141572      	-2.0767959e-03
0.0141576      	-2.0053323e-03
0.0141581      	-1.9248454e-03
0.0141585      	-1.8384517e-03
0.0141589      	-1.7487424e-03
0.0141593      	-1.6587736e-03
0.0141598      	-1.5715542e-03
0.0141602      	-1.4883235e-03
0.0141606      	-1.4100464e-03
0.0141611      	-1.3366515e-03
0.0141615      	-1.2681894e-03
0.0141619      	-1.2033225e-03
0.0141623      	-1.1419865e-03
0.0141628      	-1.0837531e-03
0.0141632      	-1.0272755e-03
0.0141636      	-9.6982450e-04
0.014164       	-9.0903116e-04
0.0141645      	-8.4392492e-04
0.0141649      	-7.7458101e-04
0.0141653      	-7.0474674e-04
0.0141658      	-6.3684475e-04
0.0141662      	-5.7650235e-04
0.0141666      	-5.2628658e-04
0.0141671      	-4.9035453e-04
0.0141675      	-4.7192854e-04
0.0141679      	-4.7256523e-04
0.0141684      	-4.9202132e-04
0.0141688      	-5.3003938e-04
0.0141692      	-5.8628344e-04
0.0141697      	-6.5651014e-04
0.0141701      	-7.3740735e-04
0.0141706      	-8.2596897e-04
0.014171       	-9.1941272e-04
0.0141714      	-1.0165186e-03
0.0141719      	-1.1135849e-03
0.0141723      	-1.2094708e-03
0.0141728      	-1.3020450e-03
0.0141732      	-1.3904181e-03
0.0141736      	-1.4741467e-03
0.0141741      	-1.5526444e-03
0.0141745      	-1.6251773e-03
0.0141749      	-1.6897816e-03
0.0141753      	-1.7442476e-03
0.0141758      	-1.7897860e-03
0.0141762      	-1.8272306e-03
0.0141766      	-1.8573792e-03
0.014177       	-1.8799735e-03
0.0141774      	-1.8955855e-03
0.0141779      	-1.9033471e-03
0.0141783      	-1.9039443e-03
0.0141787      	-1.8988653e-03
0.0141791      	-1.8886095e-03
0.0141795      	-1.8739230e-03
0.01418        	-1.8574408e-03
0.0141804      	-1.8429955e-03
0.0141808      	-1.8312728e-03
0.0141813      	-1.8220856e-03
0.0141817      	-1.8155865e-03
0.0141821      	-1.8110766e-03
0.0141825      	-1.8073385e-03
0.014183       	-1.7996862e-03
0.0141834      	-1.7870849e-03
0.0141838      	-1.7662596e-03
0.0141843      	-1.7350663e-03
0.0141847      	-1.6915518e-03
0.0141851      	-1.6365637e-03
0.0141856      	-1.5702518e-03
0.014186       	-1.4913994e-03
0.0141864      	-1.3996465e-03
0.0141868      	-1.2949406e-03
0.0141873      	-1.1784174e-03
0.0141877      	-1.0548619e-03
0.0141881      	-9.2672142e-04
0.0141886      	-8.0103556e-04
0.014189       	-6.8185179e-04
0.0141894      	-5.7641451e-04
0.0141898      	-4.8783470e-04
0.0141903      	-4.2003659e-04
0.0141907      	-3.7610533e-04
0.0141911      	-3.5519077e-04
0.0141916      	-3.5902460e-04
0.014192       	-3.8411812e-04
0.0141925      	-4.2935459e-04
0.0141929      	-4.8858194e-04
0.0141933      	-5.5801856e-04
0.0141938      	-6.3552889e-04
0.0141942      	-7.2128835e-04
0.0141946      	-8.1468536e-04
0.0141951      	-9.1367243e-04
0.0141955      	-1.0174713e-03
0.0141959      	-1.1234708e-03
0.0141964      	-1.2302484e-03
0.0141968      	-1.3374641e-03
0.0141972      	-1.4409307e-03
0.0141977      	-1.5390938e-03
0.0141981      	-1.6284891e-03
0.0141985      	-1.7084137e-03
0.0141989      	-1.7782993e-03
0.0141993      	-1.8381593e-03
0.0141998      	-1.8887605e-03
0.0142002      	-1.9288394e-03
0.0142006      	-1.9592199e-03
0.014201       	-1.9783504e-03
0.0142015      	-1.9875889e-03
0.0142019      	-1.9883905e-03
0.0142023      	-1.9806169e-03
0.0142027      	-1.9646313e-03
0.0142032      	-1.9417934e-03
0.0142036      	-1.9131933e-03
0.014204       	-1.8771058e-03
0.0142045      	-1.8358258e-03
0.0142049      	-1.7906631e-03
0.0142053      	-1.7395691e-03
0.0142058      	-1.6836760e-03
0.0142062      	-1.6246544e-03
0.0142066      	-1.5651900e-03
0.014207       	-1.5075808e-03
0.0142075      	-1.4484272e-03
0.0142079      	-1.3905831e-03
0.0142083      	-1.3301519e-03
0.0142087      	-1.2693152e-03
0.0142092      	-1.2031703e-03
0.0142096      	-1.1356114e-03
0.01421        	-1.0675702e-03
0.0142105      	-1.0038063e-03
0.0142109      	-9.4237814e-04
0.0142113      	-8.8781898e-04
0.0142118      	-8.4228827e-04
0.0142122      	-8.0786805e-04
0.0142126      	-7.8701704e-04
0.0142131      	-7.8137920e-04
0.0142135      	-7.9242909e-04
0.014214       	-8.1991961e-04
0.0142144      	-8.6230740e-04
0.0142148      	-9.1608442e-04
0.0142153      	-9.7952141e-04
0.0142157      	-1.0512901e-03
0.0142161      	-1.1272573e-03
0.0142166      	-1.2042142e-03
0.014217       	-1.2812171e-03
0.0142174      	-1.3566668e-03
0.0142179      	-1.4288877e-03
0.0142183      	-1.4957791e-03
0.0142187      	-1.5559593e-03
0.0142191      	-1.6059175e-03
0.0142196      	-1.6437469e-03
0.01422        	-1.6672938e-03
0.0142204      	-1.6763566e-03
0.0142208      	-1.6742835e-03
0.0142212      	-1.6616832e-03
0.0142217      	-1.6396211e-03
0.0142221      	-1.6083808e-03
0.0142225      	-1.5696401e-03
0.0142229      	-1.5275968e-03
0.0142234      	-1.4858258e-03
0.0142238      	-1.4458559e-03
0.0142242      	-1.4078973e-03
0.0142247      	-1.3709689e-03
0.0142251      	-1.3360921e-03
0.0142255      	-1.3047828e-03
0.0142259      	-1.2788948e-03
0.0142264      	-1.2600232e-03
0.0142268      	-1.2470800e-03
0.0142272      	-1.2392147e-03
0.0142276      	-1.2364742e-03
0.0142281      	-1.2384512e-03
0.0142285      	-1.2443881e-03
0.0142289      	-1.2538788e-03
0.0142293      	-1.2635407e-03
0.0142298      	-1.2702751e-03
0.0142302      	-1.2735385e-03
0.0142306      	-1.2667666e-03
0.0142311      	-1.2497429e-03
0.0142315      	-1.2188389e-03
0.0142319      	-1.1740002e-03
0.0142324      	-1.1185995e-03
0.0142328      	-1.0550889e-03
0.0142332      	-9.8648671e-04
0.0142337      	-9.1720385e-04
0.0142341      	-8.5372040e-04
0.0142346      	-8.0143264e-04
0.014235       	-7.6514782e-04
0.0142354      	-7.4960079e-04
0.0142359      	-7.5543404e-04
0.0142363      	-7.8149139e-04
0.0142368      	-8.2923943e-04
0.0142372      	-8.9773635e-04
0.0142376      	-9.8467572e-04
0.0142381      	-1.0872057e-03
0.0142385      	-1.1984805e-03
0.0142389      	-1.3131640e-03
0.0142394      	-1.4273181e-03
0.0142398      	-1.5383787e-03
0.0142402      	-1.6418016e-03
0.0142407      	-1.7357895e-03
0.0142411      	-1.8176079e-03
0.0142415      	-1.8862299e-03
0.0142419      	-1.9416952e-03
0.0142423      	-1.9828769e-03
0.0142428      	-2.0110992e-03
0.0142432      	-2.0262297e-03
0.0142436      	-2.0278521e-03
0.014244       	-2.0161097e-03
0.0142444      	-1.9913870e-03
0.0142448      	-1.9547534e-03
0.0142453      	-1.9084579e-03
0.0142457      	-1.8543923e-03
0.0142461      	-1.7951642e-03
0.0142465      	-1.7326476e-03
0.014247       	-1.6684652e-03
0.0142474      	-1.6033465e-03
0.0142478      	-1.5359733e-03
0.0142483      	-1.4657629e-03
0.0142487      	-1.3933390e-03
0.0142491      	-1.3197284e-03
0.0142495      	-1.2470275e-03
0.01425        	-1.1766651e-03
0.0142504      	-1.1112048e-03
0.0142508      	-1.0500985e-03
0.0142512      	-9.9392342e-04
0.0142517      	-9.4294675e-04
0.0142521      	-8.9663103e-04
0.0142525      	-8.5276029e-04
0.0142529      	-8.0796808e-04
0.0142534      	-7.6316722e-04
0.0142538      	-7.1787663e-04
0.0142542      	-6.7293360e-04
0.0142547      	-6.3036582e-04
0.0142551      	-5.9107600e-04
0.0142556      	-5.5768797e-04
0.014256       	-5.3279165e-04
0.0142564      	-5.2037197e-04
0.0142569      	-5.2349192e-04
0.0142573      	-5.4332619e-04
0.0142578      	-5.8281874e-04
0.0142582      	-6.4201886e-04
0.0142587      	-7.1938256e-04
0.0142591      	-8.1329277e-04
0.0142595      	-9.2069811e-04
0.01426        	-1.0376320e-03
0.0142604      	-1.1616333e-03
0.0142609      	-1.2872437e-03
0.0142613      	-1.4083984e-03
0.0142617      	-1.5219745e-03
0.0142622      	-1.6249929e-03
0.0142626      	-1.7163796e-03
0.014263       	-1.7936740e-03
0.0142635      	-1.8575196e-03
0.0142639      	-1.9068341e-03
0.0142643      	-1.9408924e-03
0.0142647      	-1.9614675e-03
0.0142651      	-1.9698944e-03
0.0142656      	-1.9674229e-03
0.014266       	-1.9527813e-03
0.0142664      	-1.9261052e-03
0.0142668      	-1.8884484e-03
0.0142672      	-1.8406749e-03
0.0142677      	-1.7842972e-03
0.0142681      	-1.7240024e-03
0.0142685      	-1.6633801e-03
0.0142689      	-1.6051062e-03
0.0142693      	-1.5501423e-03
0.0142698      	-1.5018657e-03
0.0142702      	-1.4597171e-03
0.0142706      	-1.4249105e-03
0.014271       	-1.3962089e-03
0.0142715      	-1.3744789e-03
0.0142719      	-1.3580918e-03
0.0142723      	-1.3443090e-03
0.0142727      	-1.3320300e-03
0.0142732      	-1.3183985e-03
0.0142736      	-1.3031831e-03
0.014274       	-1.2829448e-03
0.0142744      	-1.2559232e-03
0.0142749      	-1.2205545e-03
0.0142753      	-1.1746685e-03
0.0142757      	-1.1184589e-03
0.0142761      	-1.0501496e-03
0.0142766      	-9.7516595e-04
0.014277       	-8.9535002e-04
0.0142774      	-8.1612482e-04
0.0142779      	-7.3975734e-04
0.0142783      	-6.7088716e-04
0.0142788      	-6.1270377e-04
0.0142792      	-5.7172230e-04
0.0142796      	-5.5007118e-04
0.0142801      	-5.4958692e-04
0.0142805      	-5.7163868e-04
0.014281       	-6.1419745e-04
0.0142814      	-6.7423419e-04
0.0142819      	-7.4905326e-04
0.0142823      	-8.3581818e-04
0.0142828      	-9.3120164e-04
0.0142832      	-1.0308533e-03
0.0142836      	-1.1299254e-03
0.0142841      	-1.2258059e-03
0.0142845      	-1.3178072e-03
0.0142849      	-1.4047424e-03
0.0142854      	-1.4863525e-03
0.0142858      	-1.5617395e-03
0.0142862      	-1.6314656e-03
0.0142867      	-1.6933227e-03
0.0142871      	-1.7461029e-03
0.0142875      	-1.7890595e-03
0.0142879      	-1.8227286e-03
0.0142883      	-1.8485266e-03
0.0142888      	-1.8674445e-03
0.0142892      	-1.8797153e-03
0.0142896      	-1.8848258e-03
0.01429        	-1.8819189e-03
0.0142904      	-1.8711574e-03
0.0142909      	-1.8554179e-03
0.0142913      	-1.8351107e-03
0.0142917      	-1.8111706e-03
0.0142921      	-1.7859350e-03
0.0142926      	-1.7591489e-03
0.014293       	-1.7311192e-03
0.0142934      	-1.7018929e-03
0.0142938      	-1.6719463e-03
0.0142943      	-1.6425210e-03
0.0142947      	-1.6119791e-03
0.0142951      	-1.5801141e-03
0.0142955      	-1.5455398e-03
0.014296       	-1.5094323e-03
0.0142964      	-1.4710944e-03
0.0142968      	-1.4298758e-03
0.0142972      	-1.3838264e-03
0.0142976      	-1.3310720e-03
0.0142981      	-1.2686351e-03
0.0142985      	-1.1983845e-03
0.0142989      	-1.1202690e-03
0.0142993      	-1.0363442e-03
0.0142998      	-9.4992173e-04
0.0143002      	-8.6492342e-04
0.0143006      	-7.8496665e-04
0.0143011      	-7.1625032e-04
0.0143015      	-6.6061926e-04
0.0143019      	-6.2542836e-04
0.0143024      	-6.0862593e-04
0.0143028      	-6.1153173e-04
0.0143033      	-6.3318461e-04
0.0143037      	-6.7221568e-04
0.0143041      	-7.2468201e-04
0.0143046      	-7.8728418e-04
0.014305       	-8.5619067e-04
0.0143055      	-9.2941464e-04
0.0143059      	-1.0038711e-03
0.0143063      	-1.0777702e-03
0.0143068      	-1.1499872e-03
0.0143072      	-1.2198808e-03
0.0143076      	-1.2865753e-03
0.0143081      	-1.3499583e-03
0.0143085      	-1.4099534e-03
0.0143089      	-1.4657973e-03
0.0143094      	-1.5128639e-03
0.0143098      	-1.5507028e-03
0.0143102      	-1.5797374e-03
0.0143106      	-1.6015493e-03
0.014311       	-1.6178508e-03
0.0143115      	-1.6295098e-03
0.0143119      	-1.6369246e-03
0.0143123      	-1.6408193e-03
0.0143127      	-1.6420184e-03
0.0143132      	-1.6421842e-03
0.0143136      	-1.6423306e-03
0.014314       	-1.6443705e-03
0.0143144      	-1.6458974e-03
0.0143149      	-1.6448016e-03
0.0143153      	-1.6409400e-03
0.0143157      	-1.6358129e-03
0.0143162      	-1.6275647e-03
0.0143166      	-1.6164972e-03
0.014317       	-1.6012856e-03
0.0143175      	-1.5834393e-03
0.0143179      	-1.5616742e-03
0.0143183      	-1.5348049e-03
0.0143188      	-1.5030219e-03
0.0143192      	-1.4677192e-03
0.0143196      	-1.4263955e-03
0.01432        	-1.3772244e-03
0.0143205      	-1.3172082e-03
0.0143209      	-1.2450976e-03
0.0143213      	-1.1632341e-03
0.0143217      	-1.0702881e-03
0.0143222      	-9.7513365e-04
0.0143226      	-8.7905040e-04
0.014323       	-7.8781704e-04
0.0143235      	-7.0569323e-04
0.0143239      	-6.3751373e-04
0.0143243      	-5.8699595e-04
0.0143248      	-5.5542896e-04
0.0143252      	-5.4375172e-04
0.0143256      	-5.5077714e-04
0.0143261      	-5.7588495e-04
0.0143265      	-6.1639703e-04
0.0143269      	-6.6970565e-04
0.0143274      	-7.3252457e-04
0.0143278      	-8.0443390e-04
0.0143283      	-8.8376274e-04
0.0143287      	-9.6678426e-04
0.0143291      	-1.0520217e-03
0.0143296      	-1.1371397e-03
0.01433        	-1.2198735e-03
0.0143304      	-1.3004428e-03
0.0143308      	-1.3766584e-03
0.0143313      	-1.4451176e-03
0.0143317      	-1.5055018e-03
0.0143321      	-1.5573800e-03
0.0143325      	-1.6021507e-03
0.0143329      	-1.6424875e-03
0.0143334      	-1.6761746e-03
0.0143338      	-1.7029539e-03
0.0143342      	-1.7228454e-03
0.0143346      	-1.7357517e-03
0.0143351      	-1.7414877e-03
0.0143355      	-1.7418059e-03
0.0143359      	-1.7365897e-03
0.0143363      	-1.7266168e-03
0.0143368      	-1.7126348e-03
0.0143372      	-1.6961267e-03
0.0143376      	-1.6771314e-03
0.0143381      	-1.6563013e-03
0.0143385      	-1.6343035e-03
0.0143389      	-1.6103360e-03
0.0143393      	-1.5851894e-03
0.0143398      	-1.5588966e-03
0.0143402      	-1.5313800e-03
0.0143406      	-1.5016218e-03
0.0143411      	-1.4687274e-03
0.0143415      	-1.4293578e-03
0.0143419      	-1.3805304e-03
0.0143423      	-1.3204270e-03
0.0143428      	-1.2493026e-03
0.0143432      	-1.1671044e-03
0.0143436      	-1.0787340e-03
0.0143441      	-9.8578778e-04
0.0143445      	-8.9193860e-04
0.014345       	-8.0090760e-04
0.0143454      	-7.1570438e-04
0.0143458      	-6.4083353e-04
0.0143463      	-5.8051559e-04
0.0143467      	-5.3709352e-04
0.0143472      	-5.1388372e-04
0.0143476      	-5.0988491e-04
0.014348       	-5.2526613e-04
0.0143485      	-5.5624861e-04
0.0143489      	-5.9856145e-04
0.0143494      	-6.5054950e-04
0.0143498      	-7.1277143e-04
0.0143502      	-7.8307512e-04
0.0143507      	-8.5940933e-04
0.0143511      	-9.3943322e-04
0.0143515      	-1.0213301e-03
0.014352       	-1.1026859e-03
0.0143524      	-1.1825548e-03
0.0143528      	-1.2585533e-03
0.0143532      	-1.3281702e-03
0.0143537      	-1.3920841e-03
0.0143541      	-1.4500982e-03
0.0143545      	-1.5038876e-03
0.0143549      	-1.5529516e-03
0.0143553      	-1.5953503e-03
0.0143557      	-1.6299308e-03
0.0143562      	-1.6558064e-03
0.0143566      	-1.6728935e-03
0.014357       	-1.6803276e-03
0.0143574      	-1.6780119e-03
0.0143578      	-1.6669779e-03
0.0143583      	-1.6484460e-03
0.0143587      	-1.6231621e-03
0.0143591      	-1.5926674e-03
0.0143595      	-1.5594042e-03
0.0143599      	-1.5236435e-03
0.0143604      	-1.4864395e-03
0.0143608      	-1.4496774e-03
0.0143612      	-1.4120059e-03
0.0143616      	-1.3741759e-03
0.0143621      	-1.3360965e-03
0.0143625      	-1.2996474e-03
0.0143629      	-1.2645370e-03
0.0143633      	-1.2281462e-03
0.0143638      	-1.1908440e-03
0.0143642      	-1.1478186e-03
0.0143647      	-1.0986202e-03
0.0143651      	-1.0417562e-03
0.0143655      	-9.7851860e-04
0.014366       	-9.1245833e-04
0.0143664      	-8.4639673e-04
0.0143669      	-7.8180789e-04
0.0143673      	-7.2287236e-04
0.0143677      	-6.7313698e-04
0.0143682      	-6.3741405e-04
0.0143686      	-6.1785022e-04
0.0143691      	-6.1721151e-04
0.0143695      	-6.3731495e-04
0.01437        	-6.7912826e-04
0.0143704      	-7.3902895e-04
0.0143709      	-8.1471625e-04
0.0143713      	-9.0288044e-04
0.0143717      	-1.0011008e-03
0.0143722      	-1.1065049e-03
0.0143726      	-1.2171442e-03
0.014373       	-1.3293360e-03
0.0143735      	-1.4393362e-03
0.0143739      	-1.5443684e-03
0.0143743      	-1.6435206e-03
0.0143748      	-1.7363677e-03
0.0143752      	-1.8209329e-03
0.0143756      	-1.8974133e-03
0.014376       	-1.9649143e-03
0.0143764      	-2.0220101e-03
0.0143768      	-2.0672016e-03
0.0143773      	-2.0999280e-03
0.0143777      	-2.1184582e-03
0.0143781      	-2.1234968e-03
0.0143785      	-2.1113638e-03
0.0143789      	-2.0823084e-03
0.0143794      	-2.0370790e-03
0.0143798      	-1.9775260e-03
0.0143802      	-1.9082073e-03
0.0143806      	-1.8312631e-03
0.0143811      	-1.7478972e-03
0.0143815      	-1.6613995e-03
0.0143819      	-1.5742069e-03
0.0143823      	-1.4897094e-03
0.0143828      	-1.4105927e-03
0.0143832      	-1.3366473e-03
0.0143836      	-1.2688305e-03
0.014384       	-1.2053652e-03
0.0143845      	-1.1474146e-03
0.0143849      	-1.0956521e-03
0.0143853      	-1.0491450e-03
0.0143857      	-1.0051913e-03
0.0143862      	-9.6318047e-04
0.0143866      	-9.1864505e-04
0.014387       	-8.7094626e-04
0.0143874      	-8.1866310e-04
0.0143879      	-7.6328871e-04
0.0143883      	-7.0685875e-04
0.0143887      	-6.5257476e-04
0.0143892      	-6.0353529e-04
0.0143896      	-5.6442920e-04
0.0143901      	-5.3746813e-04
0.0143905      	-5.2506339e-04
0.0143909      	-5.2919656e-04
0.0143914      	-5.5102990e-04
0.0143918      	-5.8938161e-04
0.0143923      	-6.4358291e-04
0.0143927      	-7.1229884e-04
0.0143931      	-7.9361859e-04
0.0143936      	-8.8361161e-04
0.014394       	-9.8198816e-04
0.0143945      	-1.0865178e-03
0.0143949      	-1.1953448e-03
0.0143953      	-1.3050358e-03
0.0143958      	-1.4132712e-03
0.0143962      	-1.5184738e-03
0.0143966      	-1.6193412e-03
0.0143971      	-1.7150236e-03
0.0143975      	-1.8042560e-03
0.0143979      	-1.8849630e-03
0.0143983      	-1.9555853e-03
