# Region type : patch wOutlet
# Faces  :     2574
# Area   :     7.7677716e-05
# Time         	sum(phi)
0.000192206    	1.3134746e-05
0.000192513    	1.3177487e-05
0.00019282     	1.3214652e-05
0.000193127    	1.3245668e-05
0.000193434    	1.3274332e-05
0.000193742    	1.3304645e-05
0.00019405     	1.3340269e-05
0.000194358    	1.3384673e-05
0.000194667    	1.3436983e-05
0.000194977    	1.3488521e-05
0.000195286    	1.3536793e-05
0.000195596    	1.3579623e-05
0.000195907    	1.3616908e-05
0.000196218    	1.3653584e-05
0.00019653     	1.3694506e-05
0.000196842    	1.3741064e-05
0.000197154    	1.3794821e-05
0.000197467    	1.3850096e-05
0.000197781    	1.3901394e-05
0.000198095    	1.3946135e-05
0.00019841     	1.3987149e-05
0.000198726    	1.4026063e-05
0.000199042    	1.4067159e-05
0.000199358    	1.4113525e-05
0.000199676    	1.4165527e-05
0.000199994    	1.4225082e-05
0.000200313    	1.4286128e-05
0.000200632    	1.4344539e-05
0.000200952    	1.4396233e-05
0.000201273    	1.4440470e-05
0.000201594    	1.4484352e-05
0.000201917    	1.4531585e-05
0.00020224     	1.4586206e-05
0.000202563    	1.4648686e-05
0.000202888    	1.4713785e-05
0.000203213    	1.4774608e-05
0.000203539    	1.4831072e-05
0.000203866    	1.4883895e-05
0.000204193    	1.4932845e-05
0.000204521    	1.4983528e-05
0.00020485     	1.5038197e-05
0.00020518     	1.5097635e-05
0.00020551     	1.5160931e-05
0.000205841    	1.5223392e-05
0.000206173    	1.5279182e-05
0.000206505    	1.5330844e-05
0.000206839    	1.5381006e-05
0.000207173    	1.5431306e-05
0.000207507    	1.5486923e-05
0.000207842    	1.5549277e-05
0.000208178    	1.5617699e-05
0.000208515    	1.5682888e-05
0.000208852    	1.5741659e-05
0.00020919     	1.5793091e-05
0.000209529    	1.5839895e-05
0.000209868    	1.5889174e-05
0.000210208    	1.5943422e-05
0.000210548    	1.6004288e-05
0.000210889    	1.6070775e-05
0.000211231    	1.6135398e-05
0.000211573    	1.6190317e-05
0.000211916    	1.6234763e-05
0.000212258    	1.6278114e-05
0.000212602    	1.6322978e-05
0.000212946    	1.6376490e-05
0.00021329     	1.6440469e-05
0.000213635    	1.6509760e-05
0.000213981    	1.6573614e-05
0.000214326    	1.6627741e-05
0.000214673    	1.6668155e-05
0.000215019    	1.6706071e-05
0.000215365    	1.6752998e-05
0.000215714    	1.6810964e-05
0.00021606     	1.6878596e-05
0.000216409    	1.6948970e-05
0.000216757    	1.7013800e-05
0.000217105    	1.7063800e-05
0.000217456    	1.7101259e-05
0.000217804    	1.7138176e-05
0.000218155    	1.7184859e-05
0.000218505    	1.7243838e-05
0.000218855    	1.7314858e-05
0.000219207    	1.7386087e-05
0.000219557    	1.7449548e-05
0.000219909    	1.7500498e-05
0.00022026     	1.7541697e-05
0.000220611    	1.7586403e-05
0.000220964    	1.7643316e-05
0.000221315    	1.7711493e-05
0.000221666    	1.7789181e-05
0.000222018    	1.7865082e-05
0.000222368    	1.7930305e-05
0.000222721    	1.7980935e-05
0.000223071    	1.8023911e-05
0.000223423    	1.8072849e-05
0.000223774    	1.8131587e-05
0.000224126    	1.8206561e-05
0.000224478    	1.8291537e-05
0.000224828    	1.8373067e-05
0.000225181    	1.8443172e-05
0.000225531    	1.8500513e-05
0.000225883    	1.8552737e-05
0.000226233    	1.8609939e-05
0.000226584    	1.8681147e-05
0.000226935    	1.8765488e-05
0.000227286    	1.8855709e-05
0.000227637    	1.8939658e-05
0.000227987    	1.9010855e-05
0.000228338    	1.9070821e-05
0.000228688    	1.9129382e-05
0.000229038    	1.9197420e-05
0.000229388    	1.9280274e-05
0.000229738    	1.9375801e-05
0.000230089    	1.9474080e-05
0.000230439    	1.9564463e-05
0.000230789    	1.9639787e-05
0.000231138    	1.9702353e-05
0.000231488    	1.9768412e-05
0.000231837    	1.9848397e-05
0.000232187    	1.9943898e-05
0.000232536    	2.0048159e-05
0.000232886    	2.0151314e-05
0.000233235    	2.0243841e-05
0.000233585    	2.0320395e-05
0.000233934    	2.0390599e-05
0.000234283    	2.0466419e-05
0.000234632    	2.0556965e-05
0.00023498     	2.0661825e-05
0.000235329    	2.0774583e-05
0.000235678    	2.0882173e-05
0.000236027    	2.0976512e-05
0.000236375    	2.1056485e-05
0.000236724    	2.1135820e-05
0.000237072    	2.1224160e-05
0.00023742     	2.1323268e-05
0.000237767    	2.1434158e-05
0.000238114    	2.1550692e-05
0.000238462    	2.1660670e-05
0.000238809    	2.1757169e-05
0.000239157    	2.1844797e-05
0.000239504    	2.1932911e-05
0.000239852    	2.2030261e-05
0.000240198    	2.2134751e-05
0.000240545    	2.2252092e-05
0.000240892    	2.2371943e-05
0.000241238    	2.2486122e-05
0.000241584    	2.2586902e-05
0.00024193     	2.2675708e-05
0.000242276    	2.2765413e-05
0.000242622    	2.2863948e-05
0.000242968    	2.2973787e-05
0.000243313    	2.3100724e-05
0.000243659    	2.3228089e-05
0.000244004    	2.3343411e-05
0.00024435     	2.3442467e-05
0.000244694    	2.3532136e-05
0.000245039    	2.3622013e-05
0.000245384    	2.3721726e-05
0.000245728    	2.3835674e-05
0.000246073    	2.3961256e-05
0.000246416    	2.4088588e-05
0.000246761    	2.4204281e-05
0.000247105    	2.4303358e-05
0.000247449    	2.4394357e-05
0.000247793    	2.4483278e-05
0.000248138    	2.4578732e-05
0.000248482    	2.4691897e-05
0.000248827    	2.4821597e-05
0.000249171    	2.4950445e-05
0.000249515    	2.5067360e-05
0.000249859    	2.5164656e-05
0.000250202    	2.5247166e-05
0.000250545    	2.5330442e-05
0.000250888    	2.5427053e-05
0.000251232    	2.5541715e-05
0.000251574    	2.5670042e-05
0.000251918    	2.5795148e-05
0.00025226     	2.5906171e-05
0.000252603    	2.6000590e-05
0.000252945    	2.6076283e-05
0.000253289    	2.6154552e-05
0.00025363     	2.6246613e-05
0.000253974    	2.6359609e-05
0.000254316    	2.6488671e-05
0.000254659    	2.6613721e-05
0.000255       	2.6719008e-05
0.000255342    	2.6802999e-05
0.000255684    	2.6872910e-05
0.000256026    	2.6948044e-05
0.000256367    	2.7040980e-05
0.000256708    	2.7154222e-05
