# Region type : patch inlet
# Faces  :     292
# Area   :     1.5721138e-05
# Time         	average(U)	average(p)	average(T)	average(rho)
0.0105913      	(6.5633511e+00 -1.8006323e-02 -5.6123343e+00)	2.0063216e+05	2.9395523e+02	2.3723711e+00
0.0105916      	(6.5819865e+00 -2.6836104e-02 -5.6269589e+00)	2.0063197e+05	2.9395497e+02	2.3723709e+00
0.010592       	(6.5747165e+00 -2.3540953e-02 -5.6213878e+00)	2.0063269e+05	2.9395509e+02	2.3723785e+00
0.0105923      	(6.5603935e+00 -2.0660459e-02 -5.6094482e+00)	2.0063362e+05	2.9395530e+02	2.3723878e+00
0.0105927      	(6.5816754e+00 -2.7808219e-02 -5.6265162e+00)	2.0063319e+05	2.9395494e+02	2.3723856e+00
0.010593       	(6.5588258e+00 -2.1396676e-02 -5.6081699e+00)	2.0063452e+05	2.9395531e+02	2.3723983e+00
0.0105934      	(6.5623542e+00 -2.2422152e-02 -5.6108621e+00)	2.0063485e+05	2.9395527e+02	2.3724026e+00
0.0105937      	(6.5695754e+00 -2.6619284e-02 -5.6163417e+00)	2.0063496e+05	2.9395514e+02	2.3724050e+00
0.0105941      	(6.5500298e+00 -1.9376746e-02 -5.6009928e+00)	2.0063604e+05	2.9395541e+02	2.3724156e+00
0.0105944      	(6.5661455e+00 -2.6266159e-02 -5.6134741e+00)	2.0063595e+05	2.9395519e+02	2.3724162e+00
0.0105948      	(6.5576204e+00 -2.3866749e-02 -5.6065792e+00)	2.0063672e+05	2.9395533e+02	2.3724242e+00
0.0105951      	(6.5476440e+00 -2.0473300e-02 -5.5986919e+00)	2.0063745e+05	2.9395546e+02	2.3724318e+00
0.0105954      	(6.5662343e+00 -2.8325496e-02 -5.6133399e+00)	2.0063716e+05	2.9395515e+02	2.3724308e+00
0.0105958      	(6.5421323e+00 -2.0131958e-02 -5.5938326e+00)	2.0063853e+05	2.9395555e+02	2.3724439e+00
0.0105961      	(6.5482965e+00 -2.2706109e-02 -5.5989783e+00)	2.0063875e+05	2.9395546e+02	2.3724472e+00
0.0105965      	(6.5576687e+00 -2.7505397e-02 -5.6061143e+00)	2.0063878e+05	2.9395529e+02	2.3724489e+00
0.0105968      	(6.5335568e+00 -1.8340078e-02 -5.5868291e+00)	2.0064007e+05	2.9395565e+02	2.3724613e+00
0.0105972      	(6.5505494e+00 -2.6461550e-02 -5.6003029e+00)	2.0063994e+05	2.9395541e+02	2.3724616e+00
0.0105975      	(6.5485118e+00 -2.4952284e-02 -5.5987328e+00)	2.0064044e+05	2.9395544e+02	2.3724673e+00
0.0105979      	(6.5260722e+00 -1.8770178e-02 -5.5803836e+00)	2.0064162e+05	2.9395576e+02	2.3724787e+00
0.0105982      	(6.5511087e+00 -2.7198978e-02 -5.6006526e+00)	2.0064115e+05	2.9395537e+02	2.3724762e+00
0.0105986      	(6.5326920e+00 -2.2389181e-02 -5.5856884e+00)	2.0064231e+05	2.9395568e+02	2.3724874e+00
0.0105989      	(6.5300469e+00 -2.0733864e-02 -5.5834837e+00)	2.0064282e+05	2.9395571e+02	2.3724932e+00
0.0105993      	(6.5462201e+00 -2.8221176e-02 -5.5963049e+00)	2.0064259e+05	2.9395543e+02	2.3724927e+00
0.0105996      	(6.5238359e+00 -1.9862022e-02 -5.5785561e+00)	2.0064384e+05	2.9395578e+02	2.3725048e+00
0.0105999      	(6.5329890e+00 -2.3958153e-02 -5.5854640e+00)	2.0064401e+05	2.9395567e+02	2.3725076e+00
0.0106003      	(6.5365091e+00 -2.5896414e-02 -5.5884040e+00)	2.0064428e+05	2.9395560e+02	2.3725114e+00
0.0106006      	(6.5173927e+00 -1.9204858e-02 -5.5730986e+00)	2.0064533e+05	2.9395586e+02	2.3725217e+00
0.010601       	(6.5337542e+00 -2.6009702e-02 -5.5859000e+00)	2.0064522e+05	2.9395563e+02	2.3725223e+00
0.0106013      	(6.5235513e+00 -2.2774363e-02 -5.5776998e+00)	2.0064606e+05	2.9395580e+02	2.3725308e+00
0.0106017      	(6.5184362e+00 -2.1325175e-02 -5.5737607e+00)	2.0064664e+05	2.9395586e+02	2.3725372e+00
0.010602       	(6.5330150e+00 -2.7799549e-02 -5.5849514e+00)	2.0064647e+05	2.9395561e+02	2.3725372e+00
0.0106024      	(6.5128515e+00 -1.9915810e-02 -5.5690160e+00)	2.0064769e+05	2.9395594e+02	2.3725490e+00
0.0106027      	(6.5197075e+00 -2.4056568e-02 -5.5743782e+00)	2.0064791e+05	2.9395585e+02	2.3725523e+00
0.0106031      	(6.5263943e+00 -2.5755283e-02 -5.5796384e+00)	2.0064805e+05	2.9395573e+02	2.3725549e+00
0.0106034      	(6.5024774e+00 -1.8678973e-02 -5.5603080e+00)	2.0064929e+05	2.9395607e+02	2.3725669e+00
0.0106038      	(6.5268544e+00 -2.6643100e-02 -5.5800494e+00)	2.0064889e+05	2.9395572e+02	2.3725649e+00
0.0106041      	(6.5144341e+00 -2.4122831e-02 -5.5697128e+00)	2.0064982e+05	2.9395593e+02	2.3725742e+00
0.0106044      	(6.5042713e+00 -1.9330446e-02 -5.5616926e+00)	2.0065055e+05	2.9395605e+02	2.3725819e+00
0.0106048      	(6.5261045e+00 -2.8948010e-02 -5.5790579e+00)	2.0065014e+05	2.9395570e+02	2.3725799e+00
0.0106051      	(6.5031521e+00 -2.0283790e-02 -5.5607095e+00)	2.0065147e+05	2.9395608e+02	2.3725926e+00
0.0106055      	(6.5050369e+00 -2.1673926e-02 -5.5619375e+00)	2.0065186e+05	2.9395606e+02	2.3725974e+00
0.0106058      	(6.5200350e+00 -2.7583023e-02 -5.5741268e+00)	2.0065168e+05	2.9395580e+02	2.3725973e+00
0.0106062      	(6.4954095e+00 -1.8917115e-02 -5.5542896e+00)	2.0065299e+05	2.9395617e+02	2.3726098e+00
0.0106065      	(6.5108776e+00 -2.5282511e-02 -5.5664756e+00)	2.0065291e+05	2.9395595e+02	2.3726106e+00
0.0106069      	(6.5095397e+00 -2.5091267e-02 -5.5654868e+00)	2.0065341e+05	2.9395598e+02	2.3726163e+00
0.0106072      	(6.4931923e+00 -1.9395995e-02 -5.5524635e+00)	2.0065436e+05	2.9395620e+02	2.3726257e+00
0.0106076      	(6.5110216e+00 -2.6843020e-02 -5.5663207e+00)	2.0065415e+05	2.9395593e+02	2.3726254e+00
0.0106079      	(6.4970286e+00 -2.1278913e-02 -5.5554758e+00)	2.0065513e+05	2.9395616e+02	2.3726352e+00
0.0106083      	(6.4962351e+00 -2.2238435e-02 -5.5546345e+00)	2.0065560e+05	2.9395618e+02	2.3726406e+00
0.0106086      	(6.5097870e+00 -2.6424709e-02 -5.5653753e+00)	2.0065547e+05	2.9395594e+02	2.3726410e+00
0.0106089      	(6.4865821e+00 -1.9587533e-02 -5.5468116e+00)	2.0065674e+05	2.9395629e+02	2.3726532e+00
0.0106093      	(6.5045335e+00 -2.4958816e-02 -5.5613360e+00)	2.0065658e+05	2.9395604e+02	2.3726533e+00
0.0106096      	(6.4995542e+00 -2.5162048e-02 -5.5568859e+00)	2.0065719e+05	2.9395612e+02	2.3726599e+00
0.01061        	(6.4846883e+00 -1.8560695e-02 -5.5453301e+00)	2.0065808e+05	2.9395631e+02	2.3726689e+00
0.0106103      	(6.5039635e+00 -2.7236156e-02 -5.5605423e+00)	2.0065786e+05	2.9395604e+02	2.3726685e+00
0.0106107      	(6.4903814e+00 -2.1823340e-02 -5.5496045e+00)	2.0065883e+05	2.9395626e+02	2.3726781e+00
0.010611       	(6.4858601e+00 -2.0925894e-02 -5.5459266e+00)	2.0065940e+05	2.9395632e+02	2.3726844e+00
0.0106114      	(6.5056719e+00 -2.8421187e-02 -5.5618783e+00)	2.0065903e+05	2.9395598e+02	2.3726828e+00
0.0106117      	(6.4811236e+00 -1.9564901e-02 -5.5420031e+00)	2.0066041e+05	2.9395638e+02	2.3726959e+00
0.0106121      	(6.4900838e+00 -2.3320309e-02 -5.5492034e+00)	2.0066056e+05	2.9395626e+02	2.3726986e+00
0.0106124      	(6.4982843e+00 -2.6552626e-02 -5.5557804e+00)	2.0066066e+05	2.9395612e+02	2.3727009e+00
0.0106128      	(6.4754793e+00 -1.8289200e-02 -5.5374875e+00)	2.0066185e+05	2.9395644e+02	2.3727124e+00
0.0106131      	(6.4950614e+00 -2.6039050e-02 -5.5529121e+00)	2.0066163e+05	2.9395617e+02	2.3727120e+00
0.0106134      	(6.4898827e+00 -2.3897833e-02 -5.5490689e+00)	2.0066229e+05	2.9395626e+02	2.3727190e+00
0.0106138      	(6.4776573e+00 -2.0371701e-02 -5.5389934e+00)	2.0066312e+05	2.9395643e+02	2.3727275e+00
0.0106141      	(6.4992290e+00 -2.7454499e-02 -5.5562473e+00)	2.0066270e+05	2.9395607e+02	2.3727254e+00
0.0106145      	(6.4775157e+00 -2.1141594e-02 -5.5389097e+00)	2.0066399e+05	2.9395643e+02	2.3727378e+00
0.0106148      	(6.4834815e+00 -2.2051771e-02 -5.5437328e+00)	2.0066424e+05	2.9395635e+02	2.3727413e+00
0.0106152      	(6.4906557e+00 -2.6586204e-02 -5.5490697e+00)	2.0066436e+05	2.9395622e+02	2.3727438e+00
0.0106155      	(6.4727758e+00 -1.8777496e-02 -5.5352202e+00)	2.0066539e+05	2.9395647e+02	2.3727540e+00
0.0106159      	(6.4888340e+00 -2.6303164e-02 -5.5477106e+00)	2.0066531e+05	2.9395626e+02	2.3727548e+00
0.0106162      	(6.4837031e+00 -2.3671165e-02 -5.5435917e+00)	2.0066595e+05	2.9395634e+02	2.3727616e+00
0.0106166      	(6.4709941e+00 -1.9739120e-02 -5.5335253e+00)	2.0066677e+05	2.9395651e+02	2.3727700e+00
0.0106169      	(6.4925273e+00 -2.7735951e-02 -5.5507319e+00)	2.0066642e+05	2.9395618e+02	2.3727685e+00
0.0106173      	(6.4717550e+00 -2.0196649e-02 -5.5338939e+00)	2.0066766e+05	2.9395652e+02	2.3727805e+00
0.0106176      	(6.4766803e+00 -2.2224335e-02 -5.5380605e+00)	2.0066792e+05	2.9395645e+02	2.3727841e+00
0.0106179      	(6.4906041e+00 -2.7493798e-02 -5.5490748e+00)	2.0066779e+05	2.9395621e+02	2.3727845e+00
0.0106183      	(6.4654112e+00 -1.8456541e-02 -5.5288551e+00)	2.0066912e+05	2.9395659e+02	2.3727972e+00
0.0106186      	(6.4841283e+00 -2.5589700e-02 -5.5437990e+00)	2.0066894e+05	2.9395633e+02	2.3727971e+00
0.010619       	(6.4837321e+00 -2.5435677e-02 -5.5436297e+00)	2.0066939e+05	2.9395633e+02	2.3728024e+00
0.0106193      	(6.4627359e+00 -1.8532332e-02 -5.5265198e+00)	2.0067051e+05	2.9395663e+02	2.3728133e+00
0.0106197      	(6.4870008e+00 -2.6644176e-02 -5.5460957e+00)	2.0067009e+05	2.9395627e+02	2.3728112e+00
0.01062        	(6.4719426e+00 -2.2651261e-02 -5.5339819e+00)	2.0067112e+05	2.9395652e+02	2.3728214e+00
0.0106204      	(6.4696363e+00 -2.0464481e-02 -5.5321338e+00)	2.0067162e+05	2.9395655e+02	2.3728271e+00
0.0106207      	(6.4845664e+00 -2.7804891e-02 -5.5438132e+00)	2.0067145e+05	2.9395629e+02	2.3728271e+00
0.0106211      	(6.4670725e+00 -1.9872477e-02 -5.5302215e+00)	2.0067253e+05	2.9395656e+02	2.3728377e+00
0.0106214      	(6.4741193e+00 -2.4093546e-02 -5.5354268e+00)	2.0067278e+05	2.9395649e+02	2.3728412e+00
0.0106218      	(6.4794265e+00 -2.5132714e-02 -5.5397824e+00)	2.0067299e+05	2.9395639e+02	2.3728444e+00
0.0106221      	(6.4616010e+00 -1.9297947e-02 -5.5256026e+00)	2.0067398e+05	2.9395663e+02	2.3728543e+00
0.0106224      	(6.4808683e+00 -2.6132659e-02 -5.5408925e+00)	2.0067379e+05	2.9395637e+02	2.3728541e+00
0.0106228      	(6.4704415e+00 -2.2561402e-02 -5.5323955e+00)	2.0067464e+05	2.9395654e+02	2.3728628e+00
0.0106231      	(6.4664119e+00 -2.1209877e-02 -5.5294484e+00)	2.0067517e+05	2.9395658e+02	2.3728687e+00
0.0106235      	(6.4847589e+00 -2.8040003e-02 -5.5438429e+00)	2.0067488e+05	2.9395628e+02	2.3728677e+00
0.0106238      	(6.4613301e+00 -1.9704366e-02 -5.5251015e+00)	2.0067622e+05	2.9395666e+02	2.3728805e+00
0.0106242      	(6.4704337e+00 -2.3221380e-02 -5.5324611e+00)	2.0067636e+05	2.9395654e+02	2.3728832e+00
0.0106245      	(6.4795955e+00 -2.6633432e-02 -5.5397532e+00)	2.0067641e+05	2.9395638e+02	2.3728851e+00
0.0106249      	(6.4545044e+00 -1.8064962e-02 -5.5194559e+00)	2.0067770e+05	2.9395674e+02	2.3728974e+00
0.0106252      	(6.4788581e+00 -2.6278075e-02 -5.5392078e+00)	2.0067731e+05	2.9395639e+02	2.3728956e+00
0.0106256      	(6.4704015e+00 -2.4557583e-02 -5.5322216e+00)	2.0067809e+05	2.9395654e+02	2.3729036e+00
0.0106259      	(6.4586705e+00 -1.8750181e-02 -5.5229041e+00)	2.0067889e+05	2.9395669e+02	2.3729118e+00
0.0106263      	(6.4804840e+00 -2.8646127e-02 -5.5402301e+00)	2.0067849e+05	2.9395634e+02	2.3729100e+00
0.0106266      	(6.4626302e+00 -2.0498848e-02 -5.5262248e+00)	2.0067963e+05	2.9395664e+02	2.3729210e+00
0.0106269      	(6.4621803e+00 -2.1841889e-02 -5.5254527e+00)	2.0068011e+05	2.9395666e+02	2.3729265e+00
0.0106273      	(6.4789312e+00 -2.7010104e-02 -5.5391170e+00)	2.0067988e+05	2.9395638e+02	2.3729260e+00
0.0106276      	(6.4562496e+00 -1.9635899e-02 -5.5209390e+00)	2.0068111e+05	2.9395671e+02	2.3729379e+00
0.010628       	(6.4725320e+00 -2.5199402e-02 -5.5338141e+00)	2.0068101e+05	2.9395649e+02	2.3729385e+00
0.0106283      	(6.4707254e+00 -2.4904942e-02 -5.5323638e+00)	2.0068152e+05	2.9395653e+02	2.3729443e+00
0.0106287      	(6.4559413e+00 -1.9629457e-02 -5.5207486e+00)	2.0068241e+05	2.9395672e+02	2.3729533e+00
0.010629       	(6.4748428e+00 -2.6610400e-02 -5.5355187e+00)	2.0068219e+05	2.9395644e+02	2.3729528e+00
0.0106294      	(6.4598092e+00 -2.1394437e-02 -5.5236437e+00)	2.0068321e+05	2.9395669e+02	2.3729630e+00
0.0106297      	(6.4613571e+00 -2.1979963e-02 -5.5249262e+00)	2.0068358e+05	2.9395666e+02	2.3729676e+00
0.0106301      	(6.4752897e+00 -2.7158015e-02 -5.5359159e+00)	2.0068345e+05	2.9395643e+02	2.3729679e+00
0.0106304      	(6.4526687e+00 -1.9242845e-02 -5.5177530e+00)	2.0068471e+05	2.9395678e+02	2.3729800e+00
0.0106308      	(6.4698414e+00 -2.4862964e-02 -5.5317612e+00)	2.0068458e+05	2.9395654e+02	2.3729804e+00
0.0106311      	(6.4681428e+00 -2.5575386e-02 -5.5300456e+00)	2.0068507e+05	2.9395656e+02	2.3729859e+00
0.0106314      	(6.4520258e+00 -1.8011288e-02 -5.5173469e+00)	2.0068600e+05	2.9395677e+02	2.3729953e+00
0.0106318      	(6.4728718e+00 -2.7459047e-02 -5.5339157e+00)	2.0068574e+05	2.9395648e+02	2.3729945e+00
0.0106321      	(6.4627093e+00 -2.2242218e-02 -5.5259030e+00)	2.0068658e+05	2.9395665e+02	2.3730031e+00
0.0106325      	(6.4543826e+00 -2.0670485e-02 -5.5189380e+00)	2.0068729e+05	2.9395677e+02	2.3730105e+00
0.0106328      	(6.4781981e+00 -2.8309001e-02 -5.5382896e+00)	2.0068678e+05	2.9395637e+02	2.3730077e+00
0.0106332      	(6.4537433e+00 -2.0431147e-02 -5.5185396e+00)	2.0068816e+05	2.9395677e+02	2.3730208e+00
0.0106335      	(6.4611602e+00 -2.2611465e-02 -5.5244251e+00)	2.0068837e+05	2.9395668e+02	2.3730240e+00
0.0106339      	(6.4708253e+00 -2.6630557e-02 -5.5322066e+00)	2.0068841e+05	2.9395651e+02	2.3730259e+00
0.0106342      	(6.4496237e+00 -1.8770672e-02 -5.5153664e+00)	2.0068954e+05	2.9395680e+02	2.3730369e+00
0.0106346      	(6.4680754e+00 -2.5540813e-02 -5.5298052e+00)	2.0068938e+05	2.9395655e+02	2.3730370e+00
0.0106349      	(6.4631869e+00 -2.4046886e-02 -5.5261563e+00)	2.0069002e+05	2.9395664e+02	2.3730439e+00
0.0106353      	(6.4545031e+00 -2.0596922e-02 -5.5191958e+00)	2.0069072e+05	2.9395676e+02	2.3730512e+00
0.0106356      	(6.4729849e+00 -2.7516799e-02 -5.5338061e+00)	2.0069043e+05	2.9395645e+02	2.3730502e+00
0.0106359      	(6.4535259e+00 -2.0692546e-02 -5.5183319e+00)	2.0069163e+05	2.9395678e+02	2.3730618e+00
0.0106363      	(6.4609070e+00 -2.2634741e-02 -5.5244414e+00)	2.0069182e+05	2.9395667e+02	2.3730649e+00
0.0106366      	(6.4685494e+00 -2.6686869e-02 -5.5301377e+00)	2.0069194e+05	2.9395654e+02	2.3730673e+00
0.010637       	(6.4503321e+00 -1.8560434e-02 -5.5159382e+00)	2.0069299e+05	2.9395680e+02	2.3730777e+00
0.0106373      	(6.4683255e+00 -2.6883039e-02 -5.5301582e+00)	2.0069284e+05	2.9395655e+02	2.3730779e+00
0.0106377      	(6.4640782e+00 -2.3803219e-02 -5.5267874e+00)	2.0069344e+05	2.9395663e+02	2.3730844e+00
0.010638       	(6.4478205e+00 -1.9372523e-02 -5.5136716e+00)	2.0069440e+05	2.9395685e+02	2.3730940e+00
0.0106384      	(6.4740424e+00 -2.7787237e-02 -5.5349096e+00)	2.0069387e+05	2.9395645e+02	2.3730910e+00
0.0106387      	(6.4523873e+00 -2.0939586e-02 -5.5173027e+00)	2.0069515e+05	2.9395680e+02	2.3731033e+00
0.0106391      	(6.4555373e+00 -2.1277882e-02 -5.5199499e+00)	2.0069548e+05	2.9395676e+02	2.3731075e+00
0.0106394      	(6.4719324e+00 -2.7842746e-02 -5.5330746e+00)	2.0069526e+05	2.9395648e+02	2.3731071e+00
0.0106398      	(6.4485181e+00 -1.8973941e-02 -5.5143752e+00)	2.0069653e+05	2.9395683e+02	2.3731193e+00
0.0106401      	(6.4646814e+00 -2.4722689e-02 -5.5271193e+00)	2.0069645e+05	2.9395662e+02	2.3731201e+00
0.0106404      	(6.4669796e+00 -2.5916110e-02 -5.5292085e+00)	2.0069679e+05	2.9395658e+02	2.3731244e+00
0.0106408      	(6.4488777e+00 -1.8907304e-02 -5.5146142e+00)	2.0069781e+05	2.9395683e+02	2.3731345e+00
0.0106411      	(6.4687646e+00 -2.6223423e-02 -5.5304254e+00)	2.0069756e+05	2.9395654e+02	2.3731339e+00
0.0106415      	(6.4589716e+00 -2.2982349e-02 -5.5227180e+00)	2.0069840e+05	2.9395671e+02	2.3731424e+00
0.0106418      	(6.4558274e+00 -2.1157119e-02 -5.5202902e+00)	2.0069892e+05	2.9395675e+02	2.3731483e+00
0.0106422      	(6.4703296e+00 -2.7556805e-02 -5.5314986e+00)	2.0069877e+05	2.9395650e+02	2.3731484e+00
0.0106425      	(6.4539865e+00 -2.0134031e-02 -5.5188820e+00)	2.0069983e+05	2.9395677e+02	2.3731588e+00
0.0106429      	(6.4608523e+00 -2.4274917e-02 -5.5241178e+00)	2.0070007e+05	2.9395669e+02	2.3731624e+00
0.0106432      	(6.4671100e+00 -2.4980725e-02 -5.5291409e+00)	2.0070024e+05	2.9395658e+02	2.3731653e+00
0.0106436      	(6.4478602e+00 -1.9287297e-02 -5.5137796e+00)	2.0070130e+05	2.9395684e+02	2.3731757e+00
0.0106439      	(6.4710440e+00 -2.6443801e-02 -5.5324836e+00)	2.0070096e+05	2.9395651e+02	2.3731742e+00
0.0106443      	(6.4588851e+00 -2.3091219e-02 -5.5224243e+00)	2.0070188e+05	2.9395672e+02	2.3731835e+00
0.0106446      	(6.4548291e+00 -2.0509547e-02 -5.5195157e+00)	2.0070241e+05	2.9395676e+02	2.3731894e+00
0.010645       	(6.4760253e+00 -2.8846514e-02 -5.5363684e+00)	2.0070202e+05	2.9395641e+02	2.3731875e+00
0.0106453      	(6.4522406e+00 -1.9852945e-02 -5.5173169e+00)	2.0070338e+05	2.9395680e+02	2.3732005e+00
0.0106456      	(6.4605720e+00 -2.2643468e-02 -5.5239864e+00)	2.0070355e+05	2.9395669e+02	2.3732034e+00
0.010646       	(6.4730264e+00 -2.7540804e-02 -5.5341021e+00)	2.0070348e+05	2.9395648e+02	2.3732043e+00
0.0106463      	(6.4480368e+00 -1.8149539e-02 -5.5139477e+00)	2.0070477e+05	2.9395684e+02	2.3732166e+00
0.0106467      	(6.4693079e+00 -2.5956762e-02 -5.5310089e+00)	2.0070450e+05	2.9395655e+02	2.3732158e+00
0.010647       	(6.4663572e+00 -2.5095682e-02 -5.5287161e+00)	2.0070507e+05	2.9395661e+02	2.3732221e+00
0.0106474      	(6.4518725e+00 -1.9099305e-02 -5.5171716e+00)	2.0070596e+05	2.9395680e+02	2.3732311e+00
0.0106477      	(6.4722236e+00 -2.7592362e-02 -5.5331849e+00)	2.0070565e+05	2.9395649e+02	2.3732299e+00
0.0106481      	(6.4589021e+00 -2.1203919e-02 -5.5229808e+00)	2.0070661e+05	2.9395671e+02	2.3732395e+00
0.0106484      	(6.4578634e+00 -2.2223634e-02 -5.5218156e+00)	2.0070711e+05	2.9395674e+02	2.3732452e+00
0.0106488      	(6.4735301e+00 -2.6373097e-02 -5.5344294e+00)	2.0070692e+05	2.9395647e+02	2.3732450e+00
0.0106491      	(6.4529593e+00 -2.0159763e-02 -5.5180523e+00)	2.0070809e+05	2.9395678e+02	2.3732563e+00
0.0106495      	(6.4712923e+00 -2.5390189e-02 -5.5327845e+00)	2.0070792e+05	2.9395653e+02	2.3732564e+00
0.0106498      	(6.4665622e+00 -2.4802444e-02 -5.5286931e+00)	2.0070853e+05	2.9395661e+02	2.3732630e+00
0.0106501      	(6.4551521e+00 -1.9491827e-02 -5.5199812e+00)	2.0070930e+05	2.9395675e+02	2.3732710e+00
0.0106505      	(6.4754472e+00 -2.7407579e-02 -5.5359813e+00)	2.0070904e+05	2.9395645e+02	2.3732702e+00
0.0106508      	(6.4592879e+00 -2.1315457e-02 -5.5230278e+00)	2.0071010e+05	2.9395672e+02	2.3732807e+00
0.0106512      	(6.4611317e+00 -2.1763207e-02 -5.5246262e+00)	2.0071046e+05	2.9395669e+02	2.3732852e+00
0.0106515      	(6.4780294e+00 -2.8205267e-02 -5.5381435e+00)	2.0071021e+05	2.9395641e+02	2.3732846e+00
0.0106519      	(6.4541305e+00 -1.9110508e-02 -5.5188455e+00)	2.0071154e+05	2.9395678e+02	2.3732972e+00
0.0106522      	(6.4688088e+00 -2.4475581e-02 -5.5308014e+00)	2.0071150e+05	2.9395658e+02	2.3732984e+00
0.0106526      	(6.4731217e+00 -2.6350572e-02 -5.5341792e+00)	2.0071176e+05	2.9395651e+02	2.3733020e+00
0.0106529      	(6.4531032e+00 -1.7996996e-02 -5.5181954e+00)	2.0071284e+05	2.9395678e+02	2.3733125e+00
0.0106533      	(6.4745623e+00 -2.6813516e-02 -5.5352543e+00)	2.0071257e+05	2.9395648e+02	2.3733117e+00
0.0106536      	(6.4691185e+00 -2.3405012e-02 -5.5312268e+00)	2.0071323e+05	2.9395658e+02	2.3733188e+00
0.010654       	(6.4582396e+00 -2.0705944e-02 -5.5221745e+00)	2.0071403e+05	2.9395673e+02	2.3733270e+00
0.0106543      	(6.4821559e+00 -2.7885356e-02 -5.5415175e+00)	2.0071352e+05	2.9395634e+02	2.3733242e+00
0.0106546      	(6.4605690e+00 -2.1406115e-02 -5.5242537e+00)	2.0071480e+05	2.9395670e+02	2.3733365e+00
0.010655       	(6.4670458e+00 -2.2335242e-02 -5.5294503e+00)	2.0071504e+05	2.9395662e+02	2.3733399e+00
0.0106553      	(6.4761249e+00 -2.6761790e-02 -5.5365184e+00)	2.0071510e+05	2.9395646e+02	2.3733419e+00
0.0106557      	(6.4580516e+00 -1.9228391e-02 -5.5224609e+00)	2.0071613e+05	2.9395671e+02	2.3733520e+00
0.010656       	(6.4758596e+00 -2.6163877e-02 -5.5363905e+00)	2.0071600e+05	2.9395647e+02	2.3733524e+00
0.0106564      	(6.4701878e+00 -2.3862484e-02 -5.5319113e+00)	2.0071667e+05	2.9395657e+02	2.3733595e+00
0.0106567      	(6.4616447e+00 -2.0469326e-02 -5.5252570e+00)	2.0071735e+05	2.9395668e+02	2.3733667e+00
0.0106571      	(6.4816401e+00 -2.8121146e-02 -5.5411435e+00)	2.0071703e+05	2.9395636e+02	2.3733655e+00
0.0106574      	(6.4609564e+00 -2.0160197e-02 -5.5244928e+00)	2.0071827e+05	2.9395670e+02	2.3733774e+00
0.0106578      	(6.4690854e+00 -2.2886876e-02 -5.5312915e+00)	2.0071843e+05	2.9395659e+02	2.3733803e+00
0.0106581      	(6.4803388e+00 -2.7459130e-02 -5.5400659e+00)	2.0071841e+05	2.9395640e+02	2.3733816e+00
0.0106585      	(6.4585841e+00 -1.8438682e-02 -5.5227531e+00)	2.0071961e+05	2.9395672e+02	2.3733931e+00
0.0106588      	(6.4789061e+00 -2.6823734e-02 -5.5389821e+00)	2.0071937e+05	2.9395643e+02	2.3733925e+00
0.0106591      	(6.4777185e+00 -2.5038448e-02 -5.5382058e+00)	2.0071986e+05	2.9395646e+02	2.3733981e+00
0.0106595      	(6.4575899e+00 -1.9027703e-02 -5.5217764e+00)	2.0072095e+05	2.9395674e+02	2.3734089e+00
0.0106598      	(6.4847411e+00 -2.7395438e-02 -5.5438080e+00)	2.0072042e+05	2.9395633e+02	2.3734058e+00
0.0106602      	(6.4671250e+00 -2.2442481e-02 -5.5295808e+00)	2.0072154e+05	2.9395662e+02	2.3734168e+00
0.0106605      	(6.4663995e+00 -2.0771576e-02 -5.5289960e+00)	2.0072200e+05	2.9395663e+02	2.3734221e+00
0.0106609      	(6.4837818e+00 -2.8117666e-02 -5.5428115e+00)	2.0072175e+05	2.9395634e+02	2.3734214e+00
0.0106612      	(6.4643331e+00 -2.0058789e-02 -5.5275509e+00)	2.0072289e+05	2.9395664e+02	2.3734325e+00
0.0106616      	(6.4745591e+00 -2.4154607e-02 -5.5353976e+00)	2.0072303e+05	2.9395652e+02	2.3734351e+00
0.0106619      	(6.4792553e+00 -2.5710762e-02 -5.5393194e+00)	2.0072327e+05	2.9395644e+02	2.3734386e+00
0.0106623      	(6.4638498e+00 -1.9590044e-02 -5.5271240e+00)	2.0072418e+05	2.9395664e+02	2.3734478e+00
0.0106626      	(6.4819077e+00 -2.6405900e-02 -5.5414035e+00)	2.0072402e+05	2.9395639e+02	2.3734479e+00
0.010663       	(6.4722417e+00 -2.2696004e-02 -5.5336608e+00)	2.0072485e+05	2.9395656e+02	2.3734564e+00
0.0106633      	(6.4706576e+00 -2.1751630e-02 -5.5326876e+00)	2.0072530e+05	2.9395657e+02	2.3734617e+00
0.0106636      	(6.4869416e+00 -2.8251927e-02 -5.5453760e+00)	2.0072509e+05	2.9395629e+02	2.3734613e+00
0.010664       	(6.4668060e+00 -1.9859062e-02 -5.5294708e+00)	2.0072630e+05	2.9395662e+02	2.3734730e+00
0.0106643      	(6.4762470e+00 -2.4379998e-02 -5.5370311e+00)	2.0072644e+05	2.9395650e+02	2.3734757e+00
0.0106647      	(6.4848943e+00 -2.6181032e-02 -5.5440061e+00)	2.0072652e+05	2.9395635e+02	2.3734778e+00
0.010665       	(6.4605445e+00 -1.8565599e-02 -5.5243257e+00)	2.0072777e+05	2.9395669e+02	2.3734898e+00
